Z(2, 2, 2, 3): Max: 4; Mean: 4; Variance: 0; Size: 10; Time: 0.0148 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 20, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0624 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 21, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.0624 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 22, 2, 3): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.061 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 23, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0777 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 24, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0651 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 25, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0799 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 26, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.0877 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 27, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.0924 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 28, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.083 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 29, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.0977 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 30, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.0926 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 31, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.133 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 32, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.0941 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 33, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1249 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 34, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1299 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 35, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1459 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 36, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.12 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 37, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1663 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 38, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1302 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 39, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1529 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 40, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1438 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 2, 2, 3): Max: 6; Mean: 6; Variance: 0; Size: 10; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 3, 2, 3): Max: 7; Mean: 7; Variance: 0; Size: 10; Time: 0.0143 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 4, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.016 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 5, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0243 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 6, 2, 3): Max: 12; Mean: 11.7; Variance: 0.21; Size: 10; Time: 0.0273 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(3, 7, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0303 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 8, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0518 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 9, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.0711 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 10, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.08 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 11, 2, 3): Max: 17; Mean: 17; Variance: 0; Size: 10; Time: 0.1362 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 12, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.1177 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 13, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.045 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 14, 2, 3): Max: 20; Mean: 20; Variance: 0; Size: 10; Time: 0.0527 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 15, 2, 3): Max: 21; Mean: 21; Variance: 0; Size: 10; Time: 0.056 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 16, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0587 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 17, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.0739 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 18, 2, 3): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0751 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 19, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0673 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 20, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0807 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 21, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.089 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 22, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 23, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.0962 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 24, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.1053 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 25, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.0997 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 26, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1132 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 27, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.1175 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 28, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1209 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 29, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1445 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 30, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1523 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 31, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1285 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 32, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1647 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 33, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1503 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 34, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1528 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 35, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1743 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 36, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1879 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 37, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.1805 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 38, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1866 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 39, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2113 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 40, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2151 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 2, 2, 3): Max: 8; Mean: 8; Variance: 0; Size: 10; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 3, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0226 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 4, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0192 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 5, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0446 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 6, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.0944 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 7, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0445 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 8, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.0592 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 9, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0853 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 10, 2, 3): Max: 21; Mean: 20.7; Variance: 0.21; Size: 10; Time: 0.0548 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(4, 11, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.1116 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 12, 2, 3): Max: 24; Mean: 23.6; Variance: 0.24; Size: 10; Time: 0.1001 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(4, 13, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0832 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 14, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.1314 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 15, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1378 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 16, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.1636 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 17, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1854 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 18, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.2226 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 19, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.2416 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 20, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.2898 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 21, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.3085 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 22, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.3999 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 23, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.4434 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 24, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.4208 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 25, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1214 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 26, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1451 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 27, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1572 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 28, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1427 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 29, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1496 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1739 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 31, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.1805 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1917 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.1879 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2079 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2256 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2381 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.2147 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2339 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2505 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.2518 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0341 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0605 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 15.9; Variance: 0.09; Size: 10; Time: 0.0519 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 6, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.0806 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.9; Variance: 0.09; Size: 10; Time: 0.0986 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 8, 2, 3): Max: 22; Mean: 21.7; Variance: 0.21; Size: 10; Time: 0.1008 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.1892 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 24.8; Variance: 0.16; Size: 10; Time: 0.2418 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 11, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0858 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.7; Variance: 0.21; Size: 10; Time: 0.2815 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 13, 2, 3): Max: 29; Mean: 28.9; Variance: 0.09; Size: 10; Time: 0.1291 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.6; Variance: 0.24; Size: 10; Time: 0.1188 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 15, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1308 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.4; Variance: 0.24; Size: 10; Time: 0.1747 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.9; Variance: 0.09; Size: 10; Time: 0.1636 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.4; Variance: 0.24; Size: 10; Time: 0.174 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.6; Variance: 0.24; Size: 10; Time: 0.242 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39.2; Variance: 0.16; Size: 10; Time: 0.2258 ms; Top5 histogram(relative to max) : 0 0 0 8 2 ;
Z(5, 21, 2, 3): Max: 41; Mean: 40.6; Variance: 0.24; Size: 10; Time: 0.2417 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.9; Variance: 0.09; Size: 10; Time: 0.3023 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.8; Variance: 0.16; Size: 10; Time: 0.2639 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 24, 2, 3): Max: 44; Mean: 43.9; Variance: 0.09; Size: 10; Time: 0.3085 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 25, 2, 3): Max: 45; Mean: 44.8; Variance: 0.16; Size: 10; Time: 0.3231 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 26, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.3197 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 27, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.3839 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 28, 2, 3): Max: 48; Mean: 47.9; Variance: 0.09; Size: 10; Time: 0.4268 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 29, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.6809 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 30, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.5245 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 31, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.6273 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 32, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.5341 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.7196 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.6573 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.9347 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 1.2235 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.8405 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 0.9778 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 0.9888 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.0073 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0399 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0614 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0893 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.8; Variance: 0.16; Size: 10; Time: 0.1784 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23.5; Variance: 0.45; Size: 10; Time: 0.0943 ms; Top5 histogram(relative to max) : 0 0 1 3 6 ;
Z(6, 8, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.1216 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 9, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1487 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 10, 2, 3): Max: 30; Mean: 29.3; Variance: 0.41; Size: 10; Time: 0.1533 ms; Top5 histogram(relative to max) : 0 0 1 5 4 ;
Z(6, 11, 2, 3): Max: 31; Mean: 30.9; Variance: 0.09; Size: 10; Time: 0.173 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 12, 2, 3): Max: 33; Mean: 32.5; Variance: 0.25; Size: 10; Time: 0.2987 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(6, 13, 2, 3): Max: 34; Mean: 33.8; Variance: 0.16; Size: 10; Time: 0.4104 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 14, 2, 3): Max: 36; Mean: 35.6; Variance: 0.24; Size: 10; Time: 0.4231 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(6, 15, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1627 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 16, 2, 3): Max: 39; Mean: 38.7; Variance: 0.21; Size: 10; Time: 0.2161 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 17, 2, 3): Max: 40; Mean: 39.8; Variance: 0.16; Size: 10; Time: 0.2079 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
