Z(2, 2, 5, 5): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 23, 5, 5): Max: 46; Mean: 46; Variance: 0; Size: 4; Time: 0.0109 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 24, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0111 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 25, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.0113 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 26, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 27, 5, 5): Max: 54; Mean: 54; Variance: 0; Size: 4; Time: 0.0125 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 28, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0116 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 29, 5, 5): Max: 58; Mean: 58; Variance: 0; Size: 4; Time: 0.0116 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 30, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0113 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 3, 5, 5): Max: 9; Mean: 9; Variance: 0; Size: 4; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 4, 5, 5): Max: 12; Mean: 12; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 5, 5, 5): Max: 15; Mean: 15; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 6, 5, 5): Max: 18; Mean: 18; Variance: 0; Size: 4; Time: 0.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 7, 5, 5): Max: 21; Mean: 21; Variance: 0; Size: 4; Time: 0.0103 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 8, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 9, 5, 5): Max: 27; Mean: 27; Variance: 0; Size: 4; Time: 0.0101 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 10, 5, 5): Max: 30; Mean: 30; Variance: 0; Size: 4; Time: 0.0081 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 11, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.0082 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 12, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.0077 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 13, 5, 5): Max: 39; Mean: 39; Variance: 0; Size: 4; Time: 0.0078 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 14, 5, 5): Max: 42; Mean: 42; Variance: 0; Size: 4; Time: 0.0079 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 15, 5, 5): Max: 45; Mean: 45; Variance: 0; Size: 4; Time: 0.011 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 16, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0109 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 17, 5, 5): Max: 51; Mean: 51; Variance: 0; Size: 4; Time: 0.0084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 18, 5, 5): Max: 54; Mean: 54; Variance: 0; Size: 4; Time: 0.0079 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 19, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.0082 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 20, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0114 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 21, 5, 5): Max: 63; Mean: 63; Variance: 0; Size: 4; Time: 0.0111 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 22, 5, 5): Max: 66; Mean: 66; Variance: 0; Size: 4; Time: 0.0085 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 23, 5, 5): Max: 69; Mean: 69; Variance: 0; Size: 4; Time: 0.0086 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 24, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 25, 5, 5): Max: 75; Mean: 75; Variance: 0; Size: 4; Time: 0.0126 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 26, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 0.0127 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 27, 5, 5): Max: 81; Mean: 81; Variance: 0; Size: 4; Time: 0.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 28, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.01 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 29, 5, 5): Max: 87; Mean: 87; Variance: 0; Size: 4; Time: 0.0139 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 30, 5, 5): Max: 90; Mean: 90; Variance: 0; Size: 4; Time: 0.0125 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 4, 5, 5): Max: 16; Mean: 16; Variance: 0; Size: 4; Time: 0.0103 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 5, 5, 5): Max: 20; Mean: 20; Variance: 0; Size: 4; Time: 0.0105 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 6, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0272 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 7, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0256 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 8, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0111 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 9, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 10, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.0113 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 11, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0234 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 12, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0124 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 13, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.012 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 14, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 15, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0117 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 16, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 17, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 18, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 19, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.0114 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 20, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 21, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0214 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 22, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 0.0187 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 23, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 0.0119 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 24, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 0.0127 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0142 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0268 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0256 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.0131 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.0212 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0184 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0259 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0482 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0488 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.1446 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.227 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.3463 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.5821 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.6499 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.7117 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 1.0671 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 1.8917 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 2.4125 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 1.3188 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 3.3007 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 4.1107 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 6.0963 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 8.3354 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 8.7048 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 13.9778 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 18.0383 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 29.2673 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 27.755 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 28.9181 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 31.3359 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 60.831 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 34.6118 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.1177 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.1213 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 5, 5): Max: 43; Mean: 43; Variance: 0; Size: 4; Time: 0.1477 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 9, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.2752 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 10, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.3786 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.4414 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 12, 5, 5): Max: 62; Mean: 62; Variance: 0; Size: 4; Time: 0.3 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 13, 5, 5): Max: 67; Mean: 67; Variance: 0; Size: 4; Time: 0.7976 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 14, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 1.5539 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 15, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.8527 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 16, 5, 5): Max: 81; Mean: 80.5; Variance: 0.25; Size: 4; Time: 1.1362 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 17, 5, 5): Max: 86; Mean: 86; Variance: 0; Size: 4; Time: 0.5661 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 18, 5, 5): Max: 91; Mean: 91; Variance: 0; Size: 4; Time: 1.4473 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 19, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 1.3738 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 20, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 1.5838 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 21, 5, 5): Max: 105; Mean: 104.75; Variance: 0.1875; Size: 4; Time: 4.6526 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 22, 5, 5): Max: 110; Mean: 110; Variance: 0; Size: 4; Time: 1.4669 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 23, 5, 5): Max: 115; Mean: 115; Variance: 0; Size: 4; Time: 1.3983 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 24, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 1.5042 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 25, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 5.0121 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 26, 5, 5): Max: 128; Mean: 128; Variance: 0; Size: 4; Time: 2.2837 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 27, 5, 5): Max: 132; Mean: 132; Variance: 0; Size: 4; Time: 2.4006 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 28, 5, 5): Max: 136; Mean: 136; Variance: 0; Size: 4; Time: 3.3116 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 29, 5, 5): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 1.8307 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 30, 5, 5): Max: 144; Mean: 144; Variance: 0; Size: 4; Time: 3.1632 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 7, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.3541 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.317 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.5627 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.9719 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 5, 5): Max: 66; Mean: 65.5; Variance: 0.25; Size: 4; Time: 2.3733 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 12, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.5317 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 1.6045 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 1.6353 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 1.4997 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 5, 5): Max: 93; Mean: 92.5; Variance: 0.25; Size: 4; Time: 1.5863 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 17, 5, 5): Max: 98; Mean: 97.75; Variance: 0.1875; Size: 4; Time: 1.2389 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 18, 5, 5): Max: 103; Mean: 103; Variance: 0; Size: 4; Time: 2.6496 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 19, 5, 5): Max: 108; Mean: 107.5; Variance: 0.25; Size: 4; Time: 1.4367 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 20, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 1.7694 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 21, 5, 5): Max: 117; Mean: 116.75; Variance: 0.1875; Size: 4; Time: 2.134 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 22, 5, 5): Max: 122; Mean: 121.5; Variance: 0.25; Size: 4; Time: 3.0479 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 23, 5, 5): Max: 127; Mean: 126.75; Variance: 0.1875; Size: 4; Time: 3.185 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 24, 5, 5): Max: 132; Mean: 131.25; Variance: 0.1875; Size: 4; Time: 3.0861 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 25, 5, 5): Max: 136; Mean: 136; Variance: 0; Size: 4; Time: 4.6863 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 26, 5, 5): Max: 141; Mean: 140.75; Variance: 0.1875; Size: 4; Time: 3.4588 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 27, 5, 5): Max: 146; Mean: 145.5; Variance: 0.25; Size: 4; Time: 8.2459 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 28, 5, 5): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 4.8067 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 29, 5, 5): Max: 156; Mean: 155; Variance: 0.5; Size: 4; Time: 6.2202 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
Z(7, 30, 5, 5): Max: 160; Mean: 159.25; Variance: 0.1875; Size: 4; Time: 4.7705 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 8, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.6499 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 1.3983 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 1.5397 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 5, 5): Max: 74; Mean: 74; Variance: 0; Size: 4; Time: 1.082 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 12, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 1.8766 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 13, 5, 5): Max: 85; Mean: 85; Variance: 0; Size: 4; Time: 2.651 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 14, 5, 5): Max: 91; Mean: 90.5; Variance: 0.25; Size: 4; Time: 2.5379 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 15, 5, 5): Max: 97; Mean: 96.25; Variance: 0.6875; Size: 4; Time: 1.9503 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(8, 16, 5, 5): Max: 103; Mean: 102.25; Variance: 0.1875; Size: 4; Time: 6.8738 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 17, 5, 5): Max: 108; Mean: 107.75; Variance: 0.1875; Size: 4; Time: 4.5378 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 18, 5, 5): Max: 114; Mean: 113; Variance: 1; Size: 4; Time: 4.4783 ms; Top5 histogram(relative to max) : 0 0 2 0 2 ;
Z(8, 19, 5, 5): Max: 119; Mean: 118.5; Variance: 0.75; Size: 4; Time: 4.946 ms; Top5 histogram(relative to max) : 0 0 1 0 3 ;
Z(8, 20, 5, 5): Max: 126; Mean: 125; Variance: 1; Size: 4; Time: 5.0503 ms; Top5 histogram(relative to max) : 0 0 2 0 2 ;
Z(8, 21, 5, 5): Max: 132; Mean: 131; Variance: 0.5; Size: 4; Time: 6.1718 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
