Z(2, 2, 5, 5): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0151 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 11, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 12, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 13, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 14, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0287 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 15, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0193 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 16, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.0101 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 17, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.0182 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 18, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0204 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 19, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.0223 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 20, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.0236 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 21, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0265 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 22, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 0.0292 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 23, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 0.0214 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 24, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 0.0228 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0235 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0266 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0306 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.0298 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.0339 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0299 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0467 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0427 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0901 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.1211 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.2547 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.3354 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.4889 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 1.0636 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 1.0825 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 2.261 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 2.222 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 2.6841 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 3.5109 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 5.8279 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 8.0697 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 12.0916 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 17.5194 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 20.2839 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 34.314 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 32.7383 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 35.5823 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 41.7303 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 61.223 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 94.9401 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 101.793 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 135.407 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.0704 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.1927 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 5, 5): Max: 43; Mean: 42.75; Variance: 0.1875; Size: 4; Time: 0.3751 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 9, 5, 5): Max: 48; Mean: 47.5; Variance: 0.25; Size: 4; Time: 0.2668 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 10, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.4965 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 5, 5): Max: 57; Mean: 56.75; Variance: 0.1875; Size: 4; Time: 0.6063 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 12, 5, 5): Max: 62; Mean: 61.75; Variance: 0.1875; Size: 4; Time: 1.4186 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 13, 5, 5): Max: 67; Mean: 67; Variance: 0; Size: 4; Time: 2.6518 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 14, 5, 5): Max: 72; Mean: 71.75; Variance: 0.1875; Size: 4; Time: 3.9948 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 15, 5, 5): Max: 76; Mean: 75.75; Variance: 0.1875; Size: 4; Time: 1.4087 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 16, 5, 5): Max: 81; Mean: 80.25; Variance: 0.6875; Size: 4; Time: 3.1717 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 17, 5, 5): Max: 86; Mean: 84.75; Variance: 1.6875; Size: 4; Time: 6.5689 ms; Top5 histogram(relative to max) : 0 1 1 0 2 ;
Z(6, 18, 5, 5): Max: 91; Mean: 91; Variance: 0; Size: 4; Time: 10.1386 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 19, 5, 5): Max: 96; Mean: 95.75; Variance: 0.1875; Size: 4; Time: 13.0012 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 20, 5, 5): Max: 100; Mean: 99.5; Variance: 0.75; Size: 4; Time: 10.4333 ms; Top5 histogram(relative to max) : 0 0 1 0 3 ;
Z(6, 21, 5, 5): Max: 105; Mean: 104.25; Variance: 0.6875; Size: 4; Time: 10.3677 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 22, 5, 5): Max: 110; Mean: 109.75; Variance: 0.1875; Size: 4; Time: 18.3732 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 23, 5, 5): Max: 115; Mean: 113.5; Variance: 2.25; Size: 4; Time: 26.7135 ms; Top5 histogram(relative to max) : 1 0 0 2 1 ;
Z(6, 24, 5, 5): Max: 120; Mean: 119.75; Variance: 0.1875; Size: 4; Time: 44.2787 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 25, 5, 5): Max: 124; Mean: 123; Variance: 1.5; Size: 4; Time: 37.1747 ms; Top5 histogram(relative to max) : 0 1 0 1 2 ;
Z(6, 26, 5, 5): Max: 128; Mean: 127.5; Variance: 0.75; Size: 4; Time: 52.0311 ms; Top5 histogram(relative to max) : 0 0 1 0 3 ;
Z(6, 27, 5, 5): Max: 132; Mean: 130.25; Variance: 4.1875; Size: 4; Time: 29.1888 ms; Top5 histogram(relative to max) : 0 0 1 0 2 ;
Z(6, 28, 5, 5): Max: 136; Mean: 135.5; Variance: 0.25; Size: 4; Time: 48.2687 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 29, 5, 5): Max: 140; Mean: 139; Variance: 3; Size: 4; Time: 32.0888 ms; Top5 histogram(relative to max) : 1 0 0 0 3 ;
Z(6, 30, 5, 5): Max: 144; Mean: 143.25; Variance: 0.6875; Size: 4; Time: 73.0199 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(7, 7, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.2574 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.1798 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.8331 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.6266 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 5, 5): Max: 66; Mean: 65.75; Variance: 0.1875; Size: 4; Time: 0.994 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 12, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.6512 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 1.4663 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 1.9212 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 1.1553 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 5, 5): Max: 93; Mean: 93; Variance: 0; Size: 4; Time: 1.3648 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 17, 5, 5): Max: 98; Mean: 97.75; Variance: 0.1875; Size: 4; Time: 1.595 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 18, 5, 5): Max: 103; Mean: 102.5; Variance: 0.25; Size: 4; Time: 2.4829 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 19, 5, 5): Max: 108; Mean: 107.5; Variance: 0.25; Size: 4; Time: 1.2319 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 20, 5, 5): Max: 112; Mean: 111.75; Variance: 0.1875; Size: 4; Time: 2.3223 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 21, 5, 5): Max: 117; Mean: 116.5; Variance: 0.25; Size: 4; Time: 2.3374 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 22, 5, 5): Max: 122; Mean: 121.75; Variance: 0.1875; Size: 4; Time: 2.0205 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 23, 5, 5): Max: 127; Mean: 126; Variance: 0.5; Size: 4; Time: 2.9193 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
Z(7, 24, 5, 5): Max: 132; Mean: 131; Variance: 0.5; Size: 4; Time: 3.7589 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
Z(7, 25, 5, 5): Max: 136; Mean: 135.75; Variance: 0.1875; Size: 4; Time: 3.8775 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 26, 5, 5): Max: 140; Mean: 139.75; Variance: 0.1875; Size: 4; Time: 4.1737 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 27, 5, 5): Max: 145; Mean: 144.75; Variance: 0.1875; Size: 4; Time: 4.6535 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 28, 5, 5): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 6.3742 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 29, 5, 5): Max: 155; Mean: 154.75; Variance: 0.1875; Size: 4; Time: 4.3215 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 30, 5, 5): Max: 160; Mean: 159.75; Variance: 0.1875; Size: 4; Time: 6.4167 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 8, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.713 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.5734 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 1.802 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 5, 5): Max: 74; Mean: 74; Variance: 0; Size: 4; Time: 1.0915 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 12, 5, 5): Max: 80; Mean: 79.75; Variance: 0.1875; Size: 4; Time: 2.1467 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 13, 5, 5): Max: 85; Mean: 84.75; Variance: 0.1875; Size: 4; Time: 2.6134 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 14, 5, 5): Max: 91; Mean: 91; Variance: 0; Size: 4; Time: 3.1974 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 15, 5, 5): Max: 97; Mean: 96; Variance: 0.5; Size: 4; Time: 3.3334 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
Z(8, 16, 5, 5): Max: 103; Mean: 102.5; Variance: 0.25; Size: 4; Time: 2.7358 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 17, 5, 5): Max: 109; Mean: 108.75; Variance: 0.1875; Size: 4; Time: 3.6163 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 18, 5, 5): Max: 115; Mean: 113.5; Variance: 1.25; Size: 4; Time: 3.0459 ms; Top5 histogram(relative to max) : 0 1 1 1 1 ;
Z(8, 19, 5, 5): Max: 120; Mean: 119.25; Variance: 0.1875; Size: 4; Time: 4.5099 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
