Z(2, 2, 5, 5): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0155 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 8, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0109 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 9, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.011 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 10, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.0356 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 11, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0145 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 12, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 13, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0119 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 14, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 15, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 16, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 17, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 18, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0116 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 19, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.0212 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 20, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.0119 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 21, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 22, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 0.01 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 23, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 24, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 0.0123 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0114 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0372 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.0123 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.0282 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0187 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0266 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0416 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0916 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.1352 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.1677 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.2616 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.2982 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.5819 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 1.8627 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.6121 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 1.3872 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 1.7056 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 2.177 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 5.5658 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 4.4169 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 8.5766 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 6.1658 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 9.5966 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 15.7928 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 22.4219 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 29.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 27.9727 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 36.1442 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 32.0893 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 58.6627 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 42.8406 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.0869 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.0975 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 5, 5): Max: 43; Mean: 43; Variance: 0; Size: 4; Time: 0.1969 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 9, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.1781 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 10, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.3768 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.289 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 12, 5, 5): Max: 62; Mean: 62; Variance: 0; Size: 4; Time: 0.406 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 13, 5, 5): Max: 67; Mean: 67; Variance: 0; Size: 4; Time: 0.6489 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 14, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.3539 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 15, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 1.2134 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 16, 5, 5): Max: 81; Mean: 80.75; Variance: 0.1875; Size: 4; Time: 1.347 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 17, 5, 5): Max: 86; Mean: 86; Variance: 0; Size: 4; Time: 0.9456 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 18, 5, 5): Max: 91; Mean: 91; Variance: 0; Size: 4; Time: 1.2771 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 19, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 1.646 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 20, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 3.351 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 21, 5, 5): Max: 105; Mean: 104.5; Variance: 0.25; Size: 4; Time: 2.9552 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 22, 5, 5): Max: 110; Mean: 110; Variance: 0; Size: 4; Time: 2.0558 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 23, 5, 5): Max: 115; Mean: 115; Variance: 0; Size: 4; Time: 1.9151 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 24, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 2.8845 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 25, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 4.845 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 26, 5, 5): Max: 128; Mean: 128; Variance: 0; Size: 4; Time: 2.1521 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 27, 5, 5): Max: 132; Mean: 132; Variance: 0; Size: 4; Time: 3.428 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 28, 5, 5): Max: 136; Mean: 136; Variance: 0; Size: 4; Time: 6.2878 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 29, 5, 5): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 2.8994 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 30, 5, 5): Max: 144; Mean: 144; Variance: 0; Size: 4; Time: 3.1219 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 7, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.2341 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.3678 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.7224 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.5226 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 5, 5): Max: 66; Mean: 65.75; Variance: 0.1875; Size: 4; Time: 0.9265 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 12, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 1.0549 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 0.9576 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 1.6646 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 2.2104 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 5, 5): Max: 93; Mean: 93; Variance: 0; Size: 4; Time: 1.4563 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 17, 5, 5): Max: 98; Mean: 98; Variance: 0; Size: 4; Time: 1.0035 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 18, 5, 5): Max: 103; Mean: 103; Variance: 0; Size: 4; Time: 2.2424 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 19, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 2.9655 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 20, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 3.1295 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 21, 5, 5): Max: 117; Mean: 116.75; Variance: 0.1875; Size: 4; Time: 3.8013 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 22, 5, 5): Max: 122; Mean: 121.75; Variance: 0.1875; Size: 4; Time: 2.2508 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 23, 5, 5): Max: 127; Mean: 126.75; Variance: 0.1875; Size: 4; Time: 3.3635 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 24, 5, 5): Max: 132; Mean: 130.75; Variance: 1.1875; Size: 4; Time: 3.4099 ms; Top5 histogram(relative to max) : 0 1 0 2 1 ;
Z(7, 25, 5, 5): Max: 136; Mean: 135.5; Variance: 0.25; Size: 4; Time: 2.3798 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 26, 5, 5): Max: 141; Mean: 140.75; Variance: 0.1875; Size: 4; Time: 3.3355 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 27, 5, 5): Max: 146; Mean: 145.5; Variance: 0.25; Size: 4; Time: 4.176 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 28, 5, 5): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 4.3185 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 29, 5, 5): Max: 155; Mean: 155; Variance: 0; Size: 4; Time: 6.0326 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 30, 5, 5): Max: 160; Mean: 159.75; Variance: 0.1875; Size: 4; Time: 6.9154 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 8, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.7982 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.9618 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 1.6448 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 5, 5): Max: 74; Mean: 73.75; Variance: 0.1875; Size: 4; Time: 1.7499 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 12, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 1.5832 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 13, 5, 5): Max: 85; Mean: 85; Variance: 0; Size: 4; Time: 2.1928 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 14, 5, 5): Max: 91; Mean: 90.75; Variance: 0.1875; Size: 4; Time: 1.9599 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 15, 5, 5): Max: 97; Mean: 96.5; Variance: 0.25; Size: 4; Time: 1.8261 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 16, 5, 5): Max: 103; Mean: 102.5; Variance: 0.25; Size: 4; Time: 1.6919 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 17, 5, 5): Max: 109; Mean: 107.75; Variance: 1.1875; Size: 4; Time: 4.3296 ms; Top5 histogram(relative to max) : 0 1 0 2 1 ;
Z(8, 18, 5, 5): Max: 114; Mean: 113.5; Variance: 0.25; Size: 4; Time: 3.8688 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 19, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 5.5422 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 20, 5, 5): Max: 126; Mean: 125.25; Variance: 0.1875; Size: 4; Time: 5.513 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 21, 5, 5): Max: 132; Mean: 131.25; Variance: 0.1875; Size: 4; Time: 3.8051 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
