Z(2, 2, 4, 4): Max: 4; Mean: 4; Variance: 0; Size: 8; Time: 0.0161 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 24, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.0186 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 25, 4, 4): Max: 50; Mean: 50; Variance: 0; Size: 8; Time: 0.0189 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 26, 4, 4): Max: 52; Mean: 52; Variance: 0; Size: 8; Time: 0.0192 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 27, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.0195 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 28, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 0.0194 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 29, 4, 4): Max: 58; Mean: 58; Variance: 0; Size: 8; Time: 0.0198 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 30, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.0201 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 3, 4, 4): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0126 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 4, 4, 4): Max: 12; Mean: 12; Variance: 0; Size: 8; Time: 0.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 5, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 6, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0139 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 7, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.0142 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 8, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.0154 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 9, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.0155 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 10, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.0163 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 11, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.0159 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 12, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.0127 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 13, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 14, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.0127 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 15, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 16, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.0201 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 17, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 0.014 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 18, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.0144 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 19, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 0.0147 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 20, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.0148 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 21, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 0.0151 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 22, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 23, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 0.0158 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 24, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 0.0159 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 25, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 0.0166 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 26, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 0.0165 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 27, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 0.0168 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 28, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 0.0174 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 29, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 0.0222 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 30, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 0.0176 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.032 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0763 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1516 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 7, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.2447 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 8, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.4067 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 9, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.4999 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.7853 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 11, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 1.2616 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 1.856 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 2.355 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 2.7829 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 4.7066 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 6.4837 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 9.3186 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 9.6132 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 10.3826 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 17.1236 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 18.5832 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 17.6708 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 31.5102 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 34.3079 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 37.4146 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 40.3518 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 47.255 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 63.6711 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 74.1694 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 76.8975 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 4, 4): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.178 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 6, 4, 4): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.2832 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 7, 4, 4): Max: 30; Mean: 29.875; Variance: 0.109375; Size: 8; Time: 0.4704 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 8, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.4967 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 9, 4, 4): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.5723 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 10, 4, 4): Max: 41; Mean: 40.875; Variance: 0.109375; Size: 8; Time: 0.7782 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 11, 4, 4): Max: 45; Mean: 44.875; Variance: 0.109375; Size: 8; Time: 1.1851 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 12, 4, 4): Max: 48; Mean: 47.875; Variance: 0.109375; Size: 8; Time: 1.3472 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 13, 4, 4): Max: 52; Mean: 52; Variance: 0; Size: 8; Time: 1.5536 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 14, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 2.1436 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 15, 4, 4): Max: 60; Mean: 59.875; Variance: 0.109375; Size: 8; Time: 3.1007 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 16, 4, 4): Max: 63; Mean: 62.875; Variance: 0.109375; Size: 8; Time: 3.88 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 17, 4, 4): Max: 66; Mean: 65.75; Variance: 0.4375; Size: 8; Time: 3.4135 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 18, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 3.0373 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 19, 4, 4): Max: 72; Mean: 71.875; Variance: 0.109375; Size: 8; Time: 3.2719 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 20, 4, 4): Max: 75; Mean: 74.875; Variance: 0.109375; Size: 8; Time: 3.7568 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 21, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 5.9221 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 5.0138 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 23, 4, 4): Max: 84; Mean: 83.875; Variance: 0.109375; Size: 8; Time: 5.2139 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 24, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 5.0856 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 25, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 6.736 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 26, 4, 4): Max: 93; Mean: 92.875; Variance: 0.109375; Size: 8; Time: 10.0055 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 27, 4, 4): Max: 96; Mean: 95.875; Variance: 0.109375; Size: 8; Time: 9.9887 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 28, 4, 4): Max: 99; Mean: 98.75; Variance: 0.4375; Size: 8; Time: 10.1676 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 29, 4, 4): Max: 102; Mean: 101.75; Variance: 0.4375; Size: 8; Time: 9.6087 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 30, 4, 4): Max: 105; Mean: 104.75; Variance: 0.4375; Size: 8; Time: 11.598 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(6, 6, 4, 4): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.4246 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 7, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.7864 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 8, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.6082 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 9, 4, 4): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 1.1955 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 10, 4, 4): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 1.002 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 11, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 1.2074 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 12, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 1.0621 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 13, 4, 4): Max: 59; Mean: 58.875; Variance: 0.109375; Size: 8; Time: 1.8222 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 14, 4, 4): Max: 63; Mean: 62.75; Variance: 0.1875; Size: 8; Time: 1.6524 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 15, 4, 4): Max: 67; Mean: 66.125; Variance: 0.109375; Size: 8; Time: 1.777 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 16, 4, 4): Max: 71; Mean: 70.125; Variance: 0.109375; Size: 8; Time: 2.3786 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 17, 4, 4): Max: 74; Mean: 73.875; Variance: 0.109375; Size: 8; Time: 2.5662 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 18, 4, 4): Max: 78; Mean: 77.375; Variance: 0.234375; Size: 8; Time: 2.2083 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 19, 4, 4): Max: 82; Mean: 81.125; Variance: 0.109375; Size: 8; Time: 3.2255 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 20, 4, 4): Max: 85; Mean: 84.875; Variance: 0.109375; Size: 8; Time: 3.1715 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 21, 4, 4): Max: 89; Mean: 88.75; Variance: 0.1875; Size: 8; Time: 3.5484 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 22, 4, 4): Max: 93; Mean: 92.75; Variance: 0.1875; Size: 8; Time: 3.6649 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 23, 4, 4): Max: 97; Mean: 96.5; Variance: 0.25; Size: 8; Time: 4.1256 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 24, 4, 4): Max: 100; Mean: 100; Variance: 0; Size: 8; Time: 5.6253 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 25, 4, 4): Max: 105; Mean: 103.875; Variance: 0.609375; Size: 8; Time: 6.9027 ms; Top5 histogram(relative to max) : 0 1 0 6 1 ;
Z(6, 26, 4, 4): Max: 108; Mean: 107.5; Variance: 0.25; Size: 8; Time: 5.7576 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 27, 4, 4): Max: 112; Mean: 110.75; Variance: 0.4375; Size: 8; Time: 7.0022 ms; Top5 histogram(relative to max) : 0 0 3 4 1 ;
Z(6, 28, 4, 4): Max: 116; Mean: 114.875; Variance: 0.359375; Size: 8; Time: 6.5794 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(6, 29, 4, 4): Max: 120; Mean: 118.375; Variance: 1.23438; Size: 8; Time: 8.8202 ms; Top5 histogram(relative to max) : 0 3 0 4 1 ;
Z(6, 30, 4, 4): Max: 123; Mean: 121.625; Variance: 0.734375; Size: 8; Time: 8.3061 ms; Top5 histogram(relative to max) : 0 1 2 4 1 ;
Z(7, 7, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 1.1242 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 8, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 1.4453 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 9, 4, 4): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 1.3697 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 10, 4, 4): Max: 53; Mean: 53; Variance: 0; Size: 8; Time: 1.7602 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 11, 4, 4): Max: 58; Mean: 57.875; Variance: 0.109375; Size: 8; Time: 2.4669 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 12, 4, 4): Max: 63; Mean: 62.75; Variance: 0.1875; Size: 8; Time: 2.0127 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(7, 13, 4, 4): Max: 67; Mean: 66.875; Variance: 0.109375; Size: 8; Time: 3.1686 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 14, 4, 4): Max: 72; Mean: 71.375; Variance: 0.234375; Size: 8; Time: 2.5553 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 15, 4, 4): Max: 77; Mean: 76; Variance: 0.5; Size: 8; Time: 3.2617 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(7, 16, 4, 4): Max: 82; Mean: 80.75; Variance: 1.6875; Size: 8; Time: 3.93 ms; Top5 histogram(relative to max) : 0 2 2 0 4 ;
Z(7, 17, 4, 4): Max: 86; Mean: 85; Variance: 0.25; Size: 8; Time: 3.8394 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(7, 18, 4, 4): Max: 90; Mean: 89.875; Variance: 0.109375; Size: 8; Time: 4.4175 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 19, 4, 4): Max: 95; Mean: 94.5; Variance: 0.5; Size: 8; Time: 5.8182 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(7, 20, 4, 4): Max: 100; Mean: 98.75; Variance: 0.9375; Size: 8; Time: 4.669 ms; Top5 histogram(relative to max) : 0 0 5 0 3 ;
Z(7, 21, 4, 4): Max: 105; Mean: 103.625; Variance: 1.98438; Size: 8; Time: 7.2781 ms; Top5 histogram(relative to max) : 0 3 1 0 4 ;
Z(7, 22, 4, 4): Max: 108; Mean: 107.125; Variance: 1.60938; Size: 8; Time: 4.7342 ms; Top5 histogram(relative to max) : 0 2 0 1 5 ;
Z(7, 23, 4, 4): Max: 112; Mean: 111.5; Variance: 0.5; Size: 8; Time: 6.1574 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(7, 24, 4, 4): Max: 115; Mean: 115; Variance: 0; Size: 8; Time: 7.7386 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 25, 4, 4): Max: 120; Mean: 119.125; Variance: 0.609375; Size: 8; Time: 6.6068 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(7, 26, 4, 4): Max: 123; Mean: 122.375; Variance: 0.234375; Size: 8; Time: 7.5974 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 27, 4, 4): Max: 127; Mean: 126.125; Variance: 0.109375; Size: 8; Time: 6.8422 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 28, 4, 4): Max: 131; Mean: 130; Variance: 0.25; Size: 8; Time: 8.4032 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(7, 29, 4, 4): Max: 134; Mean: 133.625; Variance: 0.234375; Size: 8; Time: 8.2041 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(7, 30, 4, 4): Max: 138; Mean: 137.5; Variance: 0.5; Size: 8; Time: 9.3898 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(8, 8, 4, 4): Max: 51; Mean: 50.25; Variance: 0.4375; Size: 8; Time: 1.5086 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(8, 9, 4, 4): Max: 55; Mean: 54.875; Variance: 0.109375; Size: 8; Time: 2.0202 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(8, 10, 4, 4): Max: 60; Mean: 59.875; Variance: 0.109375; Size: 8; Time: 3.891 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(8, 11, 4, 4): Max: 65; Mean: 64.625; Variance: 0.234375; Size: 8; Time: 4.1634 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(8, 12, 4, 4): Max: 70; Mean: 69.375; Variance: 0.234375; Size: 8; Time: 3.8972 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(8, 13, 4, 4): Max: 75; Mean: 74.125; Variance: 0.609375; Size: 8; Time: 5.8107 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(8, 14, 4, 4): Max: 79; Mean: 78.875; Variance: 0.109375; Size: 8; Time: 7.0189 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(8, 15, 4, 4): Max: 85; Mean: 84.125; Variance: 0.109375; Size: 8; Time: 7.4734 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(8, 16, 4, 4): Max: 89; Mean: 88.875; Variance: 0.109375; Size: 8; Time: 7.7848 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(8, 17, 4, 4): Max: 94; Mean: 93.375; Variance: 0.234375; Size: 8; Time: 7.6679 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(8, 18, 4, 4): Max: 99; Mean: 97.875; Variance: 0.359375; Size: 8; Time: 9.3818 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
