Z(2, 2, 4, 4): Max: 4; Mean: 4; Variance: 0; Size: 8; Time: 0.0423 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 25, 4, 4): Max: 50; Mean: 50; Variance: 0; Size: 8; Time: 0.0579 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 26, 4, 4): Max: 52; Mean: 52; Variance: 0; Size: 8; Time: 0.0577 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 27, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.0626 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 28, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 0.0629 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 29, 4, 4): Max: 58; Mean: 58; Variance: 0; Size: 8; Time: 0.0667 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 30, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.0677 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 3, 4, 4): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 4, 4, 4): Max: 12; Mean: 12; Variance: 0; Size: 8; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 5, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.01 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 6, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 7, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.0107 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 8, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.0109 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 9, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 10, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.0117 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 11, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.0118 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 12, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.0125 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 13, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.0127 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 14, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.0129 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 15, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 16, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.0134 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 17, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 0.0137 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 18, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.014 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 19, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 0.0149 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 20, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.0145 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 21, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 0.0152 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 22, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 0.015 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 23, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 0.0155 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 24, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 0.0157 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 25, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 0.016 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 26, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 0.0167 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 27, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 0.0187 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 28, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 0.018 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 29, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 0.0178 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 30, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 0.0174 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0229 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0545 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1078 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 7, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.2108 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 8, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.3808 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 9, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.6371 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.8296 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 11, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 1.264 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 1.7788 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 2.5294 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 2.9719 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 4.5444 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 5.7156 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 8.3425 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 9.6823 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 10.6375 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 14.7913 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 16.3562 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 23.9768 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 27.0026 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 31.41 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 34.4602 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 49.0739 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 56.9152 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 66.635 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 75.3644 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 85.4415 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 4, 4): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1361 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 6, 4, 4): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.2236 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 7, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.4312 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 8, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.6254 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 9, 4, 4): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.5935 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 10, 4, 4): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 1.0196 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 11, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 1.037 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 12, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 1.2625 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 13, 4, 4): Max: 52; Mean: 52; Variance: 0; Size: 8; Time: 1.2209 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 14, 4, 4): Max: 56; Mean: 55.75; Variance: 0.4375; Size: 8; Time: 2.5186 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 15, 4, 4): Max: 60; Mean: 59.625; Variance: 0.484375; Size: 8; Time: 2.5227 ms; Top5 histogram(relative to max) : 0 0 1 1 6 ;
Z(5, 16, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 3.3057 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 17, 4, 4): Max: 66; Mean: 65.875; Variance: 0.109375; Size: 8; Time: 2.5065 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 18, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 3.1942 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 19, 4, 4): Max: 72; Mean: 71.875; Variance: 0.109375; Size: 8; Time: 3.2474 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 20, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 4.2506 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 4.4094 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 4, 4): Max: 81; Mean: 80.625; Variance: 0.984375; Size: 8; Time: 4.0197 ms; Top5 histogram(relative to max) : 0 1 0 0 7 ;
Z(5, 23, 4, 4): Max: 84; Mean: 83.75; Variance: 0.4375; Size: 8; Time: 4.7375 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 24, 4, 4): Max: 87; Mean: 86.875; Variance: 0.109375; Size: 8; Time: 5.4032 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 25, 4, 4): Max: 90; Mean: 89.75; Variance: 0.4375; Size: 8; Time: 7.2871 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(5, 26, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 8.755 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 27, 4, 4): Max: 96; Mean: 95.625; Variance: 0.984375; Size: 8; Time: 9.6614 ms; Top5 histogram(relative to max) : 0 1 0 0 7 ;
Z(5, 28, 4, 4): Max: 99; Mean: 98.625; Variance: 0.984375; Size: 8; Time: 10.0196 ms; Top5 histogram(relative to max) : 0 1 0 0 7 ;
Z(5, 29, 4, 4): Max: 102; Mean: 101.875; Variance: 0.109375; Size: 8; Time: 9.7185 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 30, 4, 4): Max: 105; Mean: 104.875; Variance: 0.109375; Size: 8; Time: 10.4401 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 6, 4, 4): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.3414 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 7, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.6586 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 8, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.995 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 9, 4, 4): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 1.2141 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 10, 4, 4): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 1.1161 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 11, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 1.3664 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 12, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 1.0688 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 13, 4, 4): Max: 59; Mean: 59; Variance: 0; Size: 8; Time: 1.3683 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 14, 4, 4): Max: 63; Mean: 62.625; Variance: 0.234375; Size: 8; Time: 1.6743 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(6, 15, 4, 4): Max: 67; Mean: 66.25; Variance: 0.1875; Size: 8; Time: 1.6007 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 16, 4, 4): Max: 70; Mean: 69.875; Variance: 0.109375; Size: 8; Time: 2.3094 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 17, 4, 4): Max: 74; Mean: 73.875; Variance: 0.109375; Size: 8; Time: 2.8005 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 18, 4, 4): Max: 78; Mean: 77.75; Variance: 0.1875; Size: 8; Time: 2.1894 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 19, 4, 4): Max: 82; Mean: 81.25; Variance: 0.1875; Size: 8; Time: 3.4798 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 20, 4, 4): Max: 86; Mean: 85.375; Variance: 0.484375; Size: 8; Time: 2.9952 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 21, 4, 4): Max: 90; Mean: 89.125; Variance: 0.109375; Size: 8; Time: 4.2146 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 22, 4, 4): Max: 93; Mean: 92.375; Variance: 0.484375; Size: 8; Time: 4.3097 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 23, 4, 4): Max: 97; Mean: 96.625; Variance: 0.234375; Size: 8; Time: 4.6059 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(6, 24, 4, 4): Max: 101; Mean: 99.875; Variance: 0.359375; Size: 8; Time: 6.3244 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(6, 25, 4, 4): Max: 104; Mean: 103.375; Variance: 0.484375; Size: 8; Time: 6.1781 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 26, 4, 4): Max: 108; Mean: 107.25; Variance: 0.9375; Size: 8; Time: 4.7011 ms; Top5 histogram(relative to max) : 0 1 0 3 4 ;
Z(6, 27, 4, 4): Max: 112; Mean: 111; Variance: 0.5; Size: 8; Time: 8.6967 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(6, 28, 4, 4): Max: 116; Mean: 115; Variance: 0.5; Size: 8; Time: 8.033 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(6, 29, 4, 4): Max: 119; Mean: 118.25; Variance: 0.6875; Size: 8; Time: 9.1665 ms; Top5 histogram(relative to max) : 0 0 2 2 4 ;
Z(6, 30, 4, 4): Max: 123; Mean: 122; Variance: 0.5; Size: 8; Time: 8.4146 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(7, 7, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.8972 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 8, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.8753 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 9, 4, 4): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 1.3458 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 10, 4, 4): Max: 53; Mean: 53; Variance: 0; Size: 8; Time: 1.7015 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 11, 4, 4): Max: 58; Mean: 57.625; Variance: 0.234375; Size: 8; Time: 2.5047 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(7, 12, 4, 4): Max: 63; Mean: 62.5; Variance: 0.25; Size: 8; Time: 2.1915 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(7, 13, 4, 4): Max: 67; Mean: 66.875; Variance: 0.109375; Size: 8; Time: 3.4504 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 14, 4, 4): Max: 72; Mean: 71.375; Variance: 0.234375; Size: 8; Time: 2.6161 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 15, 4, 4): Max: 77; Mean: 75.625; Variance: 0.734375; Size: 8; Time: 3.3736 ms; Top5 histogram(relative to max) : 0 0 5 1 2 ;
Z(7, 16, 4, 4): Max: 82; Mean: 80.125; Variance: 0.609375; Size: 8; Time: 3.6796 ms; Top5 histogram(relative to max) : 0 1 6 0 1 ;
Z(7, 17, 4, 4): Max: 86; Mean: 85.125; Variance: 0.109375; Size: 8; Time: 3.8217 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 18, 4, 4): Max: 90; Mean: 89.875; Variance: 0.109375; Size: 8; Time: 5.3928 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 19, 4, 4): Max: 95; Mean: 94.5; Variance: 0.75; Size: 8; Time: 6.2478 ms; Top5 histogram(relative to max) : 0 0 2 0 6 ;
Z(7, 20, 4, 4): Max: 100; Mean: 98.75; Variance: 1.9375; Size: 8; Time: 4.4715 ms; Top5 histogram(relative to max) : 1 0 3 0 4 ;
Z(7, 21, 4, 4): Max: 105; Mean: 103.625; Variance: 2.23438; Size: 8; Time: 7.74 ms; Top5 histogram(relative to max) : 1 1 2 0 4 ;
Z(7, 22, 4, 4): Max: 108; Mean: 107.125; Variance: 2.35937; Size: 8; Time: 4.8207 ms; Top5 histogram(relative to max) : 1 1 0 0 6 ;
Z(7, 23, 4, 4): Max: 112; Mean: 111.875; Variance: 0.109375; Size: 8; Time: 5.9872 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 24, 4, 4): Max: 116; Mean: 115.25; Variance: 0.4375; Size: 8; Time: 7.3446 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(7, 25, 4, 4): Max: 120; Mean: 118.5; Variance: 0.75; Size: 8; Time: 7.0877 ms; Top5 histogram(relative to max) : 0 1 3 3 1 ;
Z(7, 26, 4, 4): Max: 123; Mean: 122.625; Variance: 0.234375; Size: 8; Time: 8.6936 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(7, 27, 4, 4): Max: 127; Mean: 126.375; Variance: 0.234375; Size: 8; Time: 7.0924 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 28, 4, 4): Max: 131; Mean: 129.5; Variance: 0.5; Size: 8; Time: 9.8077 ms; Top5 histogram(relative to max) : 0 0 5 2 1 ;
Z(7, 29, 4, 4): Max: 134; Mean: 133; Variance: 0.25; Size: 8; Time: 8.2512 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(7, 30, 4, 4): Max: 138; Mean: 137.25; Variance: 0.4375; Size: 8; Time: 9.0451 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(8, 8, 4, 4): Max: 51; Mean: 49.875; Variance: 0.359375; Size: 8; Time: 1.6339 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(8, 9, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 2.2884 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(8, 10, 4, 4): Max: 60; Mean: 59.5; Variance: 0.25; Size: 8; Time: 3.7485 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(8, 11, 4, 4): Max: 65; Mean: 64.75; Variance: 0.1875; Size: 8; Time: 3.9331 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(8, 12, 4, 4): Max: 70; Mean: 69; Variance: 0.25; Size: 8; Time: 4.5977 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 13, 4, 4): Max: 75; Mean: 74; Variance: 0.25; Size: 8; Time: 5.4907 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 14, 4, 4): Max: 80; Mean: 79; Variance: 0.25; Size: 8; Time: 6.812 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 15, 4, 4): Max: 85; Mean: 84.25; Variance: 0.1875; Size: 8; Time: 6.3241 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(8, 16, 4, 4): Max: 89; Mean: 88.625; Variance: 0.234375; Size: 8; Time: 7.3964 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(8, 17, 4, 4): Max: 94; Mean: 93.5; Variance: 0.25; Size: 8; Time: 6.0083 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(8, 18, 4, 4): Max: 99; Mean: 98.25; Variance: 0.1875; Size: 8; Time: 7.6064 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
