Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.218 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.8574 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.6896 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.2936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.6642 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.5551 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.3307 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.6635 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.3209 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.1984 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.4098 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 12.3656 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.6412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.4424 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.9168 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.8751 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.775 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 19.2739 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.8326 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.7927 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 21.6899 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.8643 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.9081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 25.1272 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 24.6349 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 25.9321 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.905; Variance: 0.085975; Size: 400; Time: 1.1842 ms; Top5 histogram(relative to max) : 0 0 0 38 362 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.824 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2075; Variance: 0.164444; Size: 400; Time: 2.9485 ms; Top5 histogram(relative to max) : 0 0 0 317 83 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.875; Variance: 0.109375; Size: 400; Time: 2.4442 ms; Top5 histogram(relative to max) : 0 0 0 50 350 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9625; Variance: 0.0360938; Size: 400; Time: 2.9929 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.985; Variance: 0.014775; Size: 400; Time: 3.3444 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.4413 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.3439 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.1914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.4307 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.7129 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.0661 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.2062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.3812 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.199 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.3359 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.5637 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 8.9473 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.4531 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.3505 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 12.1678 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.0395 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.0627 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.4122 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.6544 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.837 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 15.9085 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 16.4647 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.7478 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.019 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 18.995 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.651 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.4077 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 22.6621 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 23.3871 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.1594 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 25.5086 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9575; Variance: 0.0406938; Size: 400; Time: 2.2388 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7175; Variance: 0.202694; Size: 400; Time: 3.1264 ms; Top5 histogram(relative to max) : 0 0 0 113 287 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.965; Variance: 0.033775; Size: 400; Time: 3.5544 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.2775; Variance: 0.205494; Size: 400; Time: 4.0673 ms; Top5 histogram(relative to max) : 0 0 1 287 112 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7225; Variance: 0.200494; Size: 400; Time: 5.1612 ms; Top5 histogram(relative to max) : 0 0 0 111 289 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.01; Variance: 0.2549; Size: 400; Time: 6.2671 ms; Top5 histogram(relative to max) : 0 0 49 298 53 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.425; Variance: 0.274375; Size: 400; Time: 5.7065 ms; Top5 histogram(relative to max) : 0 0 6 218 176 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.72; Variance: 0.2066; Size: 400; Time: 5.2871 ms; Top5 histogram(relative to max) : 0 0 1 110 289 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7675; Variance: 0.188444; Size: 400; Time: 6.8313 ms; Top5 histogram(relative to max) : 0 0 2 89 309 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.895; Variance: 0.093975; Size: 400; Time: 7.0905 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9275; Variance: 0.0672437; Size: 400; Time: 7.0529 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.985; Variance: 0.014775; Size: 400; Time: 7.1082 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9975; Variance: 0.00249375; Size: 400; Time: 7.585 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.995; Variance: 0.004975; Size: 400; Time: 8.4592 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.995; Variance: 0.004975; Size: 400; Time: 8.7657 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 9.2078 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 9.3699 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 10.0616 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.3403 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.4978 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.3033 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 12.5862 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 12.9015 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 14.9696 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 15.2631 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.3064 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.2296 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.531 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.1528 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.1 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.6581 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 20.7038 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.1914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.1107 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.9571 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.658 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7725; Variance: 0.175744; Size: 400; Time: 4.0017 ms; Top5 histogram(relative to max) : 0 0 0 91 309 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5675; Variance: 0.250444; Size: 400; Time: 4.5054 ms; Top5 histogram(relative to max) : 0 0 1 171 228 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9025; Variance: 0.0879938; Size: 400; Time: 4.6159 ms; Top5 histogram(relative to max) : 0 0 0 39 361 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.395; Variance: 0.273975; Size: 400; Time: 5.6401 ms; Top5 histogram(relative to max) : 0 0 7 228 165 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8175; Variance: 0.149194; Size: 400; Time: 6.2813 ms; Top5 histogram(relative to max) : 0 0 0 73 327 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2975; Variance: 0.293994; Size: 400; Time: 7.3413 ms; Top5 histogram(relative to max) : 0 0 17 247 136 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6875; Variance: 0.244844; Size: 400; Time: 7.4429 ms; Top5 histogram(relative to max) : 0 0 6 113 281 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.8875; Variance: 0.304844; Size: 400; Time: 9.2902 ms; Top5 histogram(relative to max) : 0 0 86 273 41 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.285; Variance: 0.303775; Size: 400; Time: 10.0636 ms; Top5 histogram(relative to max) : 0 0 20 246 134 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.525; Variance: 0.344375; Size: 400; Time: 10.9916 ms; Top5 histogram(relative to max) : 0 12 173 208 7 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.02; Variance: 0.4346; Size: 400; Time: 10.2958 ms; Top5 histogram(relative to max) : 0 3 74 235 88 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.315; Variance: 0.390775; Size: 400; Time: 9.9782 ms; Top5 histogram(relative to max) : 0 0 35 204 161 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4175; Variance: 0.328194; Size: 400; Time: 11.5948 ms; Top5 histogram(relative to max) : 0 0 17 199 184 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.625; Variance: 0.259375; Size: 400; Time: 12.3706 ms; Top5 histogram(relative to max) : 0 0 5 140 255 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.71; Variance: 0.2159; Size: 400; Time: 12.3126 ms; Top5 histogram(relative to max) : 0 0 2 112 286 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.7575; Variance: 0.198694; Size: 400; Time: 12.2287 ms; Top5 histogram(relative to max) : 0 0 3 91 306 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.8725; Variance: 0.111244; Size: 400; Time: 12.6398 ms; Top5 histogram(relative to max) : 0 0 0 51 349 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9075; Variance: 0.0839437; Size: 400; Time: 12.9743 ms; Top5 histogram(relative to max) : 0 0 0 37 363 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.9275; Variance: 0.0672438; Size: 400; Time: 14.8588 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.965; Variance: 0.033775; Size: 400; Time: 15.4957 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.95; Variance: 0.0475; Size: 400; Time: 15.5036 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
