Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2857 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 25.4558 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 28.1692 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 24.079 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 33.1334 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 38.9131 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 34.5118 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 38.6612 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 42.8057 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 48.2233 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 46.742 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 57.7819 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 68.8548 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 70.4555 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.8241 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9975; Variance: 0.00249375; Size: 400; Time: 0.962 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.9975; Variance: 0.00249375; Size: 400; Time: 1.3963 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.4696 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.6919 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.1053 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.388 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.6062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.26 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.0347 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 5.3659 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.4978 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.5284 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.9197 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.0491 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 8.3439 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.175 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.1335 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.9986 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.3551 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 12.0949 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 12.5119 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 14.5433 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 15.127 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 15.8598 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 16.9495 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 18.6669 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 16.9825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 21.3005 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 24.2027 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 21.8262 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.7935 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 26.3221 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 28.616 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 27.3988 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 35.2187 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 35.5081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 34.6935 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.875; Variance: 0.109375; Size: 400; Time: 1.2799 ms; Top5 histogram(relative to max) : 0 0 0 50 350 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.9208 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.415; Variance: 0.242775; Size: 400; Time: 2.9205 ms; Top5 histogram(relative to max) : 0 0 0 234 166 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7825; Variance: 0.170194; Size: 400; Time: 3.049 ms; Top5 histogram(relative to max) : 0 0 0 87 313 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9675; Variance: 0.0314438; Size: 400; Time: 3.0325 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.96; Variance: 0.0384; Size: 400; Time: 3.672 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9975; Variance: 0.00249375; Size: 400; Time: 3.6542 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.5688 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9975; Variance: 0.00249375; Size: 400; Time: 4.7724 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.2174 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.2094 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.2812 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.6633 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.2649 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.7634 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.3658 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.5771 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.3112 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.403 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.8544 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.2857 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.3514 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.554 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.091 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.2413 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 15.9797 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.5318 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.2656 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.7577 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.9841 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.6032 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.1765 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.1691 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.5803 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.0967 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.4758 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.96; Variance: 0.0384; Size: 400; Time: 2.3782 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6575; Variance: 0.225194; Size: 400; Time: 3.4202 ms; Top5 histogram(relative to max) : 0 0 0 137 263 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9725; Variance: 0.0267437; Size: 400; Time: 3.652 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.37; Variance: 0.2431; Size: 400; Time: 4.2761 ms; Top5 histogram(relative to max) : 0 0 2 248 150 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.71; Variance: 0.2059; Size: 400; Time: 5.3424 ms; Top5 histogram(relative to max) : 0 0 0 116 284 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19; Variance: 0.2; Size: 400; Time: 6.3108 ms; Top5 histogram(relative to max) : 0 0 40 320 40 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.335; Variance: 0.272775; Size: 400; Time: 6.1796 ms; Top5 histogram(relative to max) : 0 0 10 246 144 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6075; Variance: 0.253444; Size: 400; Time: 5.868 ms; Top5 histogram(relative to max) : 0 0 3 151 246 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7325; Variance: 0.195944; Size: 400; Time: 7.2231 ms; Top5 histogram(relative to max) : 0 0 0 107 293 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.845; Variance: 0.130975; Size: 400; Time: 7.4873 ms; Top5 histogram(relative to max) : 0 0 0 62 338 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.935; Variance: 0.060775; Size: 400; Time: 7.8982 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9575; Variance: 0.0406938; Size: 400; Time: 7.5646 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.915; Variance: 0.077775; Size: 400; Time: 7.8568 ms; Top5 histogram(relative to max) : 0 0 0 34 366 ;
Z(5, 18, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.0941 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9975; Variance: 0.00249375; Size: 400; Time: 9.8901 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.995; Variance: 0.004975; Size: 400; Time: 10.4731 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9925; Variance: 0.00744375; Size: 400; Time: 10.132 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.895; Variance: 0.093975; Size: 400; Time: 10.9219 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.8825; Variance: 0.103694; Size: 400; Time: 12.5009 ms; Top5 histogram(relative to max) : 0 0 0 47 353 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.3953 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.8099 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.2844 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.6675 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9875; Variance: 0.0123438; Size: 400; Time: 15.9094 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9975; Variance: 0.00249375; Size: 400; Time: 16.8489 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.3405 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.4108 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.7925 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 43.9925; Variance: 0.00744375; Size: 400; Time: 20.945 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.8727 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.0755 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.351 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.8406 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.1737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.6296 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7725; Variance: 0.180744; Size: 400; Time: 4.0242 ms; Top5 histogram(relative to max) : 0 0 1 89 310 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.455; Variance: 0.272975; Size: 400; Time: 4.8416 ms; Top5 histogram(relative to max) : 0 0 5 208 187 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.915; Variance: 0.082775; Size: 400; Time: 4.9768 ms; Top5 histogram(relative to max) : 0 0 1 32 367 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.41; Variance: 0.2819; Size: 400; Time: 6.161 ms; Top5 histogram(relative to max) : 0 0 8 220 172 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.7625; Variance: 0.186094; Size: 400; Time: 6.6132 ms; Top5 histogram(relative to max) : 0 0 1 93 306 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.23; Variance: 0.2471; Size: 400; Time: 7.6981 ms; Top5 histogram(relative to max) : 0 0 14 280 106 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.59; Variance: 0.2719; Size: 400; Time: 7.6613 ms; Top5 histogram(relative to max) : 0 0 6 152 242 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.8775; Variance: 0.307494; Size: 400; Time: 9.5752 ms; Top5 histogram(relative to max) : 0 2 83 277 38 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.245; Variance: 0.339975; Size: 400; Time: 10.3779 ms; Top5 histogram(relative to max) : 0 0 31 240 129 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.595; Variance: 0.335975; Size: 400; Time: 11.2808 ms; Top5 histogram(relative to max) : 0 9 154 227 10 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.8225; Variance: 0.350994; Size: 400; Time: 11.4738 ms; Top5 histogram(relative to max) : 0 5 97 262 36 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.215; Variance: 0.363775; Size: 400; Time: 10.5982 ms; Top5 histogram(relative to max) : 0 0 39 236 125 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.205; Variance: 0.402975; Size: 400; Time: 12.4463 ms; Top5 histogram(relative to max) : 0 0 48 222 130 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.375; Variance: 0.299375; Size: 400; Time: 13.8511 ms; Top5 histogram(relative to max) : 0 0 13 224 163 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.5275; Variance: 0.279244; Size: 400; Time: 12.7819 ms; Top5 histogram(relative to max) : 0 0 6 177 217 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.5925; Variance: 0.266444; Size: 400; Time: 13.2624 ms; Top5 histogram(relative to max) : 0 0 5 153 242 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.68; Variance: 0.2276; Size: 400; Time: 13.4051 ms; Top5 histogram(relative to max) : 0 0 2 124 274 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.8825; Variance: 0.108694; Size: 400; Time: 13.849 ms; Top5 histogram(relative to max) : 0 0 1 45 354 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.6875; Variance: 0.224844; Size: 400; Time: 14.9645 ms; Top5 histogram(relative to max) : 0 0 2 121 277 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9575; Variance: 0.0406938; Size: 400; Time: 16.1172 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
