Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2485 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 18, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 9.2364 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 10.0027 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 10.4728 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 12.4342 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 15.6111 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 18.9378 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 18.1861 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 16.1044 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 26.7242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 18.0607 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 30.3143 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 25.055 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 27.7943 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 24.5021 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 44.1913 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 40.3995 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 37.0276 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 49.186 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 40.6724 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 51.0408 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 44.6889 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 61.6783 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 60.3713 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7085 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9975; Variance: 0.00249375; Size: 400; Time: 0.7408 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.995; Variance: 0.004975; Size: 400; Time: 1.3808 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(3, 6, 2, 2): Max: 9; Mean: 8.9975; Variance: 0.00249375; Size: 400; Time: 1.5536 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.4564 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9363 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 3.5031 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 3.373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.323 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.8118 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.5631 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 9.9966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 8.2941 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 8.3319 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 10.178 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 11.9415 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 9.4959 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 11.9815 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.3211 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.3718 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 15.0215 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 13.1106 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 13.1377 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 18.0821 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 17.1166 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 19.2825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 21.1891 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 19.5664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 18.4337 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 27.7085 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 26.1245 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.7686 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 35.9851 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 30.0744 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 30.2169 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 29.8484 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 35.9586 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 36.7295 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9425; Variance: 0.0541937; Size: 400; Time: 1.4283 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 2.373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2825; Variance: 0.202694; Size: 400; Time: 3.3309 ms; Top5 histogram(relative to max) : 0 0 0 287 113 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7725; Variance: 0.175744; Size: 400; Time: 2.9422 ms; Top5 histogram(relative to max) : 0 0 0 91 309 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9; Variance: 0.09; Size: 400; Time: 3.2266 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9825; Variance: 0.0171937; Size: 400; Time: 3.7497 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.985; Variance: 0.014775; Size: 400; Time: 3.8351 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.8692 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.4286 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.7445 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.9975; Variance: 0.00249375; Size: 400; Time: 5.111 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.4572 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.7517 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.835 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.2974 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.8399 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.523 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.4292 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.155 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.0664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.8646 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.8819 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.8085 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.2005 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 17.6825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 17.3012 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 20.9315 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.7975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.6701 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 23.1987 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 23.3283 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.7252 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 26.0858 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.7158 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.9304 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 29.3063 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9625; Variance: 0.0360938; Size: 400; Time: 2.3556 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7075; Variance: 0.206944; Size: 400; Time: 3.3017 ms; Top5 histogram(relative to max) : 0 0 0 117 283 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.97; Variance: 0.0291; Size: 400; Time: 3.403 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3975; Variance: 0.239494; Size: 400; Time: 4.476 ms; Top5 histogram(relative to max) : 0 0 0 241 159 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7625; Variance: 0.181094; Size: 400; Time: 5.2477 ms; Top5 histogram(relative to max) : 0 0 0 95 305 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.975; Variance: 0.189375; Size: 400; Time: 6.8462 ms; Top5 histogram(relative to max) : 0 0 43 324 33 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3075; Variance: 0.252944; Size: 400; Time: 6.4431 ms; Top5 histogram(relative to max) : 0 0 8 261 131 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.47; Variance: 0.2541; Size: 400; Time: 6.4988 ms; Top5 histogram(relative to max) : 0 0 1 210 189 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.745; Variance: 0.189975; Size: 400; Time: 9.1045 ms; Top5 histogram(relative to max) : 0 0 0 102 298 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8275; Variance: 0.142744; Size: 400; Time: 9.2908 ms; Top5 histogram(relative to max) : 0 0 0 69 331 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.94; Variance: 0.0614; Size: 400; Time: 8.5848 ms; Top5 histogram(relative to max) : 0 0 1 22 377 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.8525; Variance: 0.125744; Size: 400; Time: 8.2503 ms; Top5 histogram(relative to max) : 0 0 0 59 341 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9825; Variance: 0.0171937; Size: 400; Time: 8.9275 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.985; Variance: 0.014775; Size: 400; Time: 10.0918 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.99; Variance: 0.0099; Size: 400; Time: 10.7034 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 10.4632 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9375; Variance: 0.0585938; Size: 400; Time: 11.423 ms; Top5 histogram(relative to max) : 0 0 0 25 375 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 11.8121 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9275; Variance: 0.0672437; Size: 400; Time: 13.3088 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.6303 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 13.5144 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 14.2096 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 14.9861 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 16.589 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.9975; Variance: 0.00249375; Size: 400; Time: 17.4076 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 17.6869 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 40.9725; Variance: 0.0267437; Size: 400; Time: 18.9108 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 19.7204 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 20.88 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 23.5585 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.096 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.5061 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 23.332 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 26.1904 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.8914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 28.2327 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8; Variance: 0.16; Size: 400; Time: 4.5913 ms; Top5 histogram(relative to max) : 0 0 0 80 320 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4525; Variance: 0.267744; Size: 400; Time: 5.3417 ms; Top5 histogram(relative to max) : 0 0 4 211 185 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.865; Variance: 0.121775; Size: 400; Time: 4.8366 ms; Top5 histogram(relative to max) : 0 0 1 52 347 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.42; Variance: 0.2686; Size: 400; Time: 5.9739 ms; Top5 histogram(relative to max) : 0 0 5 222 173 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8275; Variance: 0.152744; Size: 400; Time: 6.6673 ms; Top5 histogram(relative to max) : 0 0 2 65 333 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.195; Variance: 0.251975; Size: 400; Time: 7.7975 ms; Top5 histogram(relative to max) : 0 0 19 284 97 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.635; Variance: 0.241775; Size: 400; Time: 7.6981 ms; Top5 histogram(relative to max) : 0 0 2 142 256 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.945; Variance: 0.321975; Size: 400; Time: 11.377 ms; Top5 histogram(relative to max) : 0 2 70 276 52 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.23; Variance: 0.2971; Size: 400; Time: 14.0801 ms; Top5 histogram(relative to max) : 0 0 24 260 116 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.3825; Variance: 0.326194; Size: 400; Time: 13.6704 ms; Top5 histogram(relative to max) : 0 15 220 162 3 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.795; Variance: 0.327975; Size: 400; Time: 12.6721 ms; Top5 histogram(relative to max) : 0 3 106 261 30 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.195; Variance: 0.306975; Size: 400; Time: 11.3166 ms; Top5 histogram(relative to max) : 0 0 30 262 108 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.31; Variance: 0.3239; Size: 400; Time: 12.8539 ms; Top5 histogram(relative to max) : 0 0 22 232 146 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.36; Variance: 0.3554; Size: 400; Time: 14.3873 ms; Top5 histogram(relative to max) : 0 0 25 206 169 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.48; Variance: 0.2746; Size: 400; Time: 15.8673 ms; Top5 histogram(relative to max) : 0 0 5 198 197 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.575; Variance: 0.254375; Size: 400; Time: 14.5796 ms; Top5 histogram(relative to max) : 0 0 2 166 232 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.65; Variance: 0.2425; Size: 400; Time: 14.3594 ms; Top5 histogram(relative to max) : 0 0 3 134 263 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9175; Variance: 0.0756937; Size: 400; Time: 15.3589 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.83; Variance: 0.1411; Size: 400; Time: 17.1276 ms; Top5 histogram(relative to max) : 0 0 0 68 332 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.8225; Variance: 0.150994; Size: 400; Time: 16.6292 ms; Top5 histogram(relative to max) : 0 0 1 69 330 ;
