Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.3263 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.5862 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.6503 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.4119 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.7558 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.3617 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.7569 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 12.7986 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 12.3291 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.8786 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.0868 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.9067 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.6068 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 16.3856 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 18.9778 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 19.0402 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 19.562 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.4127 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.9875 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.9871 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 24.8023 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 24.2697 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 26.4015 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.8875; Variance: 0.0998438; Size: 400; Time: 1.2533 ms; Top5 histogram(relative to max) : 0 0 0 45 355 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.8663 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2375; Variance: 0.181094; Size: 400; Time: 3.0325 ms; Top5 histogram(relative to max) : 0 0 0 305 95 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8575; Variance: 0.122194; Size: 400; Time: 2.8321 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9675; Variance: 0.0314437; Size: 400; Time: 3.0143 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 3.6643 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9975; Variance: 0.00249375; Size: 400; Time: 4.2903 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9975; Variance: 0.00249375; Size: 400; Time: 3.9856 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.2587 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.4371 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.9377 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.9745 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.0623 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.0971 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.0125 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.2621 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.6255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 8.9131 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.3736 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.1179 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 12.1382 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.2373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.7221 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.429 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.0152 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.9602 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 16.4721 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 16.8626 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.234 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.4878 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.2204 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.2658 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.811 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.3448 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.9303 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.1824 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 26.0592 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.96; Variance: 0.0384; Size: 400; Time: 2.4063 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6925; Variance: 0.217944; Size: 400; Time: 3.1977 ms; Top5 histogram(relative to max) : 0 0 1 121 278 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9625; Variance: 0.0360938; Size: 400; Time: 3.6366 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3375; Variance: 0.233594; Size: 400; Time: 4.388 ms; Top5 histogram(relative to max) : 0 0 2 261 137 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7025; Variance: 0.208994; Size: 400; Time: 5.3528 ms; Top5 histogram(relative to max) : 0 0 0 119 281 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.975; Variance: 0.159375; Size: 400; Time: 6.3084 ms; Top5 histogram(relative to max) : 0 0 37 336 27 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4525; Variance: 0.272744; Size: 400; Time: 6.1096 ms; Top5 histogram(relative to max) : 0 0 5 209 186 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7525; Variance: 0.191244; Size: 400; Time: 5.488 ms; Top5 histogram(relative to max) : 0 0 1 97 302 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7375; Variance: 0.198594; Size: 400; Time: 7.1713 ms; Top5 histogram(relative to max) : 0 0 1 103 296 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.895; Variance: 0.093975; Size: 400; Time: 7.2469 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9675; Variance: 0.0314438; Size: 400; Time: 7.9819 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9775; Variance: 0.0219937; Size: 400; Time: 7.2051 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9925; Variance: 0.00744375; Size: 400; Time: 7.7549 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.99; Variance: 0.0099; Size: 400; Time: 8.775 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 19, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 9.2291 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 9.6342 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.995; Variance: 0.004975; Size: 400; Time: 9.4624 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 10.5291 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.1585 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 13.2134 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.9272 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 12.86 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.2117 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.8496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 15.8709 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 17.1772 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 18.8988 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 18.3079 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.7361 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.0309 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.5319 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.9715 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.9492 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.3959 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.522 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.76; Variance: 0.1824; Size: 400; Time: 4.071 ms; Top5 histogram(relative to max) : 0 0 0 96 304 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.6025; Variance: 0.254494; Size: 400; Time: 4.5194 ms; Top5 histogram(relative to max) : 0 0 3 153 244 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.93; Variance: 0.0651; Size: 400; Time: 4.7852 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4525; Variance: 0.282744; Size: 400; Time: 5.7333 ms; Top5 histogram(relative to max) : 0 0 7 205 188 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8; Variance: 0.17; Size: 400; Time: 6.4486 ms; Top5 histogram(relative to max) : 0 0 2 76 322 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.3075; Variance: 0.282944; Size: 400; Time: 7.6277 ms; Top5 histogram(relative to max) : 0 0 14 249 137 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.62; Variance: 0.2756; Size: 400; Time: 7.6452 ms; Top5 histogram(relative to max) : 0 0 8 136 256 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9225; Variance: 0.241494; Size: 400; Time: 9.5359 ms; Top5 histogram(relative to max) : 0 0 65 301 34 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.29; Variance: 0.3159; Size: 400; Time: 10.1369 ms; Top5 histogram(relative to max) : 0 0 22 240 138 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.555; Variance: 0.286975; Size: 400; Time: 11.3701 ms; Top5 histogram(relative to max) : 0 6 168 224 2 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.02; Variance: 0.3746; Size: 400; Time: 10.9475 ms; Top5 histogram(relative to max) : 0 2 65 256 77 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.315; Variance: 0.370775; Size: 400; Time: 10.0254 ms; Top5 histogram(relative to max) : 0 1 28 215 156 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.425; Variance: 0.334375; Size: 400; Time: 11.9338 ms; Top5 histogram(relative to max) : 0 0 18 194 188 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.545; Variance: 0.292975; Size: 400; Time: 12.5631 ms; Top5 histogram(relative to max) : 0 0 9 164 227 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6825; Variance: 0.241694; Size: 400; Time: 12.7183 ms; Top5 histogram(relative to max) : 0 0 5 117 278 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8075; Variance: 0.160444; Size: 400; Time: 12.4735 ms; Top5 histogram(relative to max) : 0 0 1 75 324 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.83; Variance: 0.1411; Size: 400; Time: 12.982 ms; Top5 histogram(relative to max) : 0 0 0 68 332 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.87; Variance: 0.1131; Size: 400; Time: 13.322 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.9325; Variance: 0.0629437; Size: 400; Time: 14.8956 ms; Top5 histogram(relative to max) : 0 0 0 27 373 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9525; Variance: 0.0452437; Size: 400; Time: 15.6777 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.9725; Variance: 0.0267438; Size: 400; Time: 15.639 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
