Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4000; Time: 2.1574 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 17, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 11.3734 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 18, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 12.7296 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 12.7971 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 22.4476 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 21.7614 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 24.9092 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 27.4325 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 33.8239 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 29.0765 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 36.0521 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 31.0348 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 31.5366 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 48.6485 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 56.3069 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 49.9352 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 61.1588 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 43.2215 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 76.4334 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 42.0512 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 84.3258 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 57.6041 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 81.6305 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 78.0579 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 80.7734 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.88375; Variance: 0.102736; Size: 4000; Time: 3.1657 ms; Top5 histogram(relative to max) : 0 0 0 465 3535 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9435; Variance: 0.0533078; Size: 4000; Time: 5.2022 ms; Top5 histogram(relative to max) : 0 0 0 226 3774 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 4000; Time: 7.8779 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 10.7358 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 4000; Time: 5.2786 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 4000; Time: 8.2119 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 4000; Time: 10.7807 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 4000; Time: 10.7601 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 4000; Time: 12.5123 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 4000; Time: 14.5894 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 4000; Time: 15.2791 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 4000; Time: 19.2667 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 20.3293 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 20.403 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 23.1791 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 23.9153 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 24.6835 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 32.194 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 33.9436 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 35.1667 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 39.7215 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 42.5338 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 48.9078 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 51.208 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 47.6465 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 47.7592 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 60.6588 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 63.5505 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 61.1214 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 69.5046 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 64.0973 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 78.8487 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 67.4008 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 86.8683 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 77.674 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 92.5615 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 91.3758 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 91.6075 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.97025; Variance: 0.0288649; Size: 4000; Time: 5.3101 ms; Top5 histogram(relative to max) : 0 0 0 119 3881 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99975; Variance: 0.000249937; Size: 4000; Time: 11.7729 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.6287; Variance: 0.233423; Size: 4000; Time: 13.3578 ms; Top5 histogram(relative to max) : 0 0 0 1485 2515 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9697; Variance: 0.0293349; Size: 4000; Time: 14.3321 ms; Top5 histogram(relative to max) : 0 0 0 121 3879 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.8988; Variance: 0.0909984; Size: 4000; Time: 21.5436 ms; Top5 histogram(relative to max) : 0 0 0 405 3595 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9985; Variance: 0.00149775; Size: 4000; Time: 22.1482 ms; Top5 histogram(relative to max) : 0 0 0 6 3994 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.999; Variance: 0.000999; Size: 4000; Time: 25.2913 ms; Top5 histogram(relative to max) : 0 0 0 4 3996 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9995; Variance: 0.00049975; Size: 4000; Time: 29.1712 ms; Top5 histogram(relative to max) : 0 0 0 2 3998 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9985; Variance: 0.00149775; Size: 4000; Time: 45.0558 ms; Top5 histogram(relative to max) : 0 0 0 6 3994 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 17.766 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.9278; Variance: 0.0670299; Size: 4000; Time: 21.3276 ms; Top5 histogram(relative to max) : 0 0 0 289 3711 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 21.7526 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 24.9654 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 22.874; Variance: 0.110124; Size: 4000; Time: 28.7178 ms; Top5 histogram(relative to max) : 0 0 0 504 3496 ;
Z(4, 18, 2, 2): Max: 24; Mean: 23.9832; Variance: 0.0164694; Size: 4000; Time: 30.1651 ms; Top5 histogram(relative to max) : 0 0 0 67 3933 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 30.4258 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 34.7343 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 26.9857; Variance: 0.0140469; Size: 4000; Time: 39.925 ms; Top5 histogram(relative to max) : 0 0 0 57 3943 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 41.9016 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 43.2279 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 50.1758 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 30.9563; Variance: 0.0418359; Size: 4000; Time: 54.0195 ms; Top5 histogram(relative to max) : 0 0 0 175 3825 ;
Z(4, 26, 2, 2): Max: 32; Mean: 31.9958; Variance: 0.00423194; Size: 4000; Time: 56.3692 ms; Top5 histogram(relative to max) : 0 0 0 17 3983 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 54.3225 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 59.2641 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 64.9664 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 67.8357 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 65.0969 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 77.6476 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 77.8005 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 81.2427 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 79.2072 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 89.9473 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 94.2885 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 97.3134 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 97.5307 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 110.656 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9603; Variance: 0.0381699; Size: 4000; Time: 7.6467 ms; Top5 histogram(relative to max) : 0 0 0 159 3841 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.8285; Variance: 0.143088; Size: 4000; Time: 12.8476 ms; Top5 histogram(relative to max) : 0 0 2 682 3316 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9693; Variance: 0.0298044; Size: 4000; Time: 15.8686 ms; Top5 histogram(relative to max) : 0 0 0 123 3877 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4793; Variance: 0.255069; Size: 4000; Time: 18.3502 ms; Top5 histogram(relative to max) : 0 0 11 2061 1928 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9485; Variance: 0.0488478; Size: 4000; Time: 24.9948 ms; Top5 histogram(relative to max) : 0 0 0 206 3794 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.3055; Variance: 0.23167; Size: 4000; Time: 27.1053 ms; Top5 histogram(relative to max) : 0 0 39 2700 1261 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4588; Variance: 0.258298; Size: 4000; Time: 30.4794 ms; Top5 histogram(relative to max) : 0 0 20 2125 1855 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5963; Variance: 0.243236; Size: 4000; Time: 35.0784 ms; Top5 histogram(relative to max) : 0 0 5 1605 2390 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9445; Variance: 0.0534197; Size: 4000; Time: 46.2266 ms; Top5 histogram(relative to max) : 0 0 2 218 3780 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9243; Variance: 0.0700119; Size: 4000; Time: 52.5841 ms; Top5 histogram(relative to max) : 0 0 0 303 3697 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.951; Variance: 0.046599; Size: 4000; Time: 55.2217 ms; Top5 histogram(relative to max) : 0 0 0 196 3804 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.99; Variance: 0.0099; Size: 4000; Time: 59.1381 ms; Top5 histogram(relative to max) : 0 0 0 40 3960 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9938; Variance: 0.00621094; Size: 4000; Time: 61.7767 ms; Top5 histogram(relative to max) : 0 0 0 25 3975 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.986; Variance: 0.013804; Size: 4000; Time: 86.3289 ms; Top5 histogram(relative to max) : 0 0 0 56 3944 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.992; Variance: 0.007936; Size: 4000; Time: 89.99 ms; Top5 histogram(relative to max) : 0 0 0 32 3968 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9987; Variance: 0.00124844; Size: 4000; Time: 91.4738 ms; Top5 histogram(relative to max) : 0 0 0 5 3995 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.822; Variance: 0.165816; Size: 4000; Time: 42.6292 ms; Top5 histogram(relative to max) : 0 0 39 634 3327 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.8725; Variance: 0.111244; Size: 4000; Time: 46.5811 ms; Top5 histogram(relative to max) : 0 0 0 510 3490 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.8137; Variance: 0.151561; Size: 4000; Time: 51.1342 ms; Top5 histogram(relative to max) : 0 0 0 745 3255 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.686; Variance: 0.215404; Size: 4000; Time: 59.9146 ms; Top5 histogram(relative to max) : 0 0 0 1256 2744 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9405; Variance: 0.0559597; Size: 4000; Time: 59.9623 ms; Top5 histogram(relative to max) : 0 0 0 238 3762 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.8917; Variance: 0.0965319; Size: 4000; Time: 61.0351 ms; Top5 histogram(relative to max) : 0 0 0 433 3567 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 57.9811 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.877; Variance: 0.107871; Size: 4000; Time: 67.8878 ms; Top5 histogram(relative to max) : 0 0 0 492 3508 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 68.9726 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9918; Variance: 0.00818194; Size: 4000; Time: 72.5814 ms; Top5 histogram(relative to max) : 0 0 0 33 3967 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 75.0866 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 76.9722 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 42.9955; Variance: 0.00447975; Size: 4000; Time: 89.1471 ms; Top5 histogram(relative to max) : 0 0 0 18 3982 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 88.2612 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 92.3289 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 96.4554 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 46.7212; Variance: 0.201048; Size: 4000; Time: 108.789 ms; Top5 histogram(relative to max) : 0 0 0 1115 2885 ;
Z(5, 38, 2, 2): Max: 48; Mean: 47.8842; Variance: 0.102352; Size: 4000; Time: 109.613 ms; Top5 histogram(relative to max) : 0 0 0 463 3537 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 4000; Time: 113.483 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 4000; Time: 118.662 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8445; Variance: 0.13182; Size: 4000; Time: 31.0018 ms; Top5 histogram(relative to max) : 0 0 1 620 3379 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4945; Variance: 0.26997; Size: 4000; Time: 39.2883 ms; Top5 histogram(relative to max) : 0 0 40 1942 2018 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9515; Variance: 0.0461478; Size: 4000; Time: 16.3891 ms; Top5 histogram(relative to max) : 0 0 0 194 3806 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.368; Variance: 0.255076; Size: 4000; Time: 31.3914 ms; Top5 histogram(relative to max) : 0 0 45 2438 1517 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.925; Variance: 0.070375; Size: 4000; Time: 28.7766 ms; Top5 histogram(relative to max) : 0 0 2 296 3702 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.6383; Variance: 0.246387; Size: 4000; Time: 30.6397 ms; Top5 histogram(relative to max) : 0 0 31 1385 2584 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9245; Variance: 0.0722998; Size: 4000; Time: 33.102 ms; Top5 histogram(relative to max) : 0 0 5 292 3703 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.347; Variance: 0.312591; Size: 4000; Time: 51.8902 ms; Top5 histogram(relative to max) : 0 1 169 2271 1559 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.6115; Variance: 0.257068; Size: 4000; Time: 50.2039 ms; Top5 histogram(relative to max) : 0 1 36 1479 2484 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.8285; Variance: 0.445588; Size: 4000; Time: 53.1613 ms; Top5 histogram(relative to max) : 0 27 1212 2181 580 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.146; Variance: 0.218684; Size: 4000; Time: 56.3845 ms; Top5 histogram(relative to max) : 0 1 185 3043 771 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3755; Variance: 0.267; Size: 4000; Time: 56.2906 ms; Top5 histogram(relative to max) : 0 0 65 2368 1567 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4952; Variance: 0.268477; Size: 4000; Time: 77.9739 ms; Top5 histogram(relative to max) : 0 0 37 1945 2018 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7327; Variance: 0.202327; Size: 4000; Time: 83.2638 ms; Top5 histogram(relative to max) : 0 0 13 1043 2944 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6742; Variance: 0.221637; Size: 4000; Time: 89.0159 ms; Top5 histogram(relative to max) : 0 0 4 1295 2701 ;
