Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2537 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 14.0497 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 14.979 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 19.0538 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 16.6933 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 16.8483 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 14.9693 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 20.6879 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 27.3751 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 30.4348 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 24.9882 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 32.3312 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 33.337 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 37.5812 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 39.6752 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 41.9773 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 47.232 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 43.4223 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 51.0437 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 51.1393 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 56.5837 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 60.6314 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 1.1967 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.8413 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.9875; Variance: 0.0123438; Size: 400; Time: 1.6336 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.5821 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.8659 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.4834 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.6367 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 3.0901 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.4111 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.0954 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.1756 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.3849 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 6.5554 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.812 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 8.6592 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 7.3374 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.5181 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 10.6471 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 11.0793 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 12.2894 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 13.9112 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 15.4139 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 13.6999 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 18.8381 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 19.8531 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 20.9556 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 18.0958 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 21.5079 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 22.5127 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 24.594 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 26.0389 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 25.2072 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 27.8326 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 26.6041 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 28.4518 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 32.1019 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 35.3325 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 34.0872 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9875; Variance: 0.0123438; Size: 400; Time: 1.2058 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.995; Variance: 0.004975; Size: 400; Time: 1.9236 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.32; Variance: 0.2176; Size: 400; Time: 3.0444 ms; Top5 histogram(relative to max) : 0 0 0 272 128 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.875; Variance: 0.109375; Size: 400; Time: 2.8858 ms; Top5 histogram(relative to max) : 0 0 0 50 350 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9375; Variance: 0.0585937; Size: 400; Time: 3.078 ms; Top5 histogram(relative to max) : 0 0 0 25 375 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 3.5125 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9975; Variance: 0.00249375; Size: 400; Time: 3.7842 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.8977 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9975; Variance: 0.00249375; Size: 400; Time: 4.6409 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.3975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.0903 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 20.98; Variance: 0.0196; Size: 400; Time: 5.7938 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.0056 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.4985 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.5303 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.6988 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.3168 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.6904 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.1565 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.6966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 12.9241 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.0901 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.1995 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.7768 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 16.2417 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 17.2092 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.5644 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.844 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.0475 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.1486 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 19.8177 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.9273 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 24.277 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.8948 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.5553 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.602 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.8365 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.98; Variance: 0.0196; Size: 400; Time: 2.2432 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6575; Variance: 0.225194; Size: 400; Time: 3.3223 ms; Top5 histogram(relative to max) : 0 0 0 137 263 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.955; Variance: 0.042975; Size: 400; Time: 3.8217 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.34; Variance: 0.2444; Size: 400; Time: 4.1219 ms; Top5 histogram(relative to max) : 0 0 4 256 140 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.755; Variance: 0.184975; Size: 400; Time: 5.1661 ms; Top5 histogram(relative to max) : 0 0 0 98 302 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9625; Variance: 0.201094; Size: 400; Time: 6.5214 ms; Top5 histogram(relative to max) : 0 0 48 319 33 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.31; Variance: 0.2689; Size: 400; Time: 6.2333 ms; Top5 histogram(relative to max) : 0 0 11 254 135 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5325; Variance: 0.253944; Size: 400; Time: 6.1065 ms; Top5 histogram(relative to max) : 0 0 1 185 214 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7975; Variance: 0.161494; Size: 400; Time: 7.5832 ms; Top5 histogram(relative to max) : 0 0 0 81 319 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.815; Variance: 0.150775; Size: 400; Time: 7.6094 ms; Top5 histogram(relative to max) : 0 0 0 74 326 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9275; Variance: 0.0672438; Size: 400; Time: 7.631 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.8625; Variance: 0.118594; Size: 400; Time: 7.9056 ms; Top5 histogram(relative to max) : 0 0 0 55 345 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.955; Variance: 0.042975; Size: 400; Time: 8.8056 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.985; Variance: 0.014775; Size: 400; Time: 9.1182 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.98; Variance: 0.0196; Size: 400; Time: 9.4366 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9625; Variance: 0.0360938; Size: 400; Time: 9.7572 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.8725; Variance: 0.111244; Size: 400; Time: 11.2404 ms; Top5 histogram(relative to max) : 0 0 0 51 349 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 10.6113 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.1316 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.6335 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 14.136 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 14.4035 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.9975; Variance: 0.00249375; Size: 400; Time: 13.686 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.6169 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 17.9652 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.9039 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.0394 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 18.307 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.3465 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.7133 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.4967 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.2548 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 21.8777 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.0993 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.7219 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.7746 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.805; Variance: 0.156975; Size: 400; Time: 4.1473 ms; Top5 histogram(relative to max) : 0 0 0 78 322 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4625; Variance: 0.263594; Size: 400; Time: 5.0772 ms; Top5 histogram(relative to max) : 0 0 3 209 188 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8725; Variance: 0.111244; Size: 400; Time: 4.9299 ms; Top5 histogram(relative to max) : 0 0 0 51 349 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.535; Variance: 0.278775; Size: 400; Time: 5.8552 ms; Top5 histogram(relative to max) : 0 0 6 174 220 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.7975; Variance: 0.166494; Size: 400; Time: 6.6333 ms; Top5 histogram(relative to max) : 0 0 1 79 320 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.205; Variance: 0.257975; Size: 400; Time: 7.6312 ms; Top5 histogram(relative to max) : 0 0 19 280 101 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.625; Variance: 0.254375; Size: 400; Time: 7.6231 ms; Top5 histogram(relative to max) : 0 0 4 142 254 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.92; Variance: 0.2436; Size: 400; Time: 9.7472 ms; Top5 histogram(relative to max) : 0 0 66 300 34 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2525; Variance: 0.283744; Size: 400; Time: 11.1159 ms; Top5 histogram(relative to max) : 0 0 19 261 120 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.56; Variance: 0.3364; Size: 400; Time: 11.6704 ms; Top5 histogram(relative to max) : 0 9 167 215 9 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.925; Variance: 0.374375; Size: 400; Time: 11.0601 ms; Top5 histogram(relative to max) : 0 1 88 251 60 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.11; Variance: 0.3229; Size: 400; Time: 13.8434 ms; Top5 histogram(relative to max) : 0 2 39 272 87 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.26; Variance: 0.3224; Size: 400; Time: 12.7472 ms; Top5 histogram(relative to max) : 0 1 23 247 129 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.385; Variance: 0.301775; Size: 400; Time: 13.2275 ms; Top5 histogram(relative to max) : 0 0 13 220 167 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.47; Variance: 0.2991; Size: 400; Time: 13.2042 ms; Top5 histogram(relative to max) : 0 0 10 192 198 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.61; Variance: 0.2529; Size: 400; Time: 13.3859 ms; Top5 histogram(relative to max) : 0 0 3 150 247 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.8075; Variance: 0.155444; Size: 400; Time: 13.9122 ms; Top5 histogram(relative to max) : 0 0 0 77 323 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.875; Variance: 0.109375; Size: 400; Time: 13.7299 ms; Top5 histogram(relative to max) : 0 0 0 50 350 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.935; Variance: 0.060775; Size: 400; Time: 15.7648 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.87; Variance: 0.1131; Size: 400; Time: 16.7116 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
