Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2684 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 8.9335 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 10.5304 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 11.2687 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 14.5103 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 12.6577 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 15.875 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 19.2743 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 20.7868 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 18.7275 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 20.5673 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 23.2867 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 28.7589 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 29.3731 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 31.8049 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 27.4533 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 40.7612 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 28.2551 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 38.2053 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 38.1028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 53.2165 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 48.3524 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 61.3212 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.9768 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.995; Variance: 0.004975; Size: 400; Time: 1.1455 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.3975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.7328 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.9664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9712 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 3.1921 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 3.27 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 4.2367 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.2936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.9693 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.0762 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.9849 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.2714 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.6401 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 9.1452 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.5212 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.4556 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.5015 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 9.7595 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.8075 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.2366 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 13.0311 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 17.9776 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 16.2496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 16.8082 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 16.8574 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 19.1253 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 21.4936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 25.2586 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 22.3825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 28.5614 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 27.1577 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 29.5141 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 28.1195 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 34.8436 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 29.4127 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 37.2205 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9625; Variance: 0.0360937; Size: 400; Time: 1.3611 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.8253 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3775; Variance: 0.234994; Size: 400; Time: 2.9943 ms; Top5 histogram(relative to max) : 0 0 0 249 151 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8725; Variance: 0.111244; Size: 400; Time: 2.6951 ms; Top5 histogram(relative to max) : 0 0 0 51 349 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9325; Variance: 0.0629438; Size: 400; Time: 3.2276 ms; Top5 histogram(relative to max) : 0 0 0 27 373 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 3.8895 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9925; Variance: 0.00744375; Size: 400; Time: 3.9907 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.2702 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.7284 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.1125 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.3472 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 20.9975; Variance: 0.00249375; Size: 400; Time: 6.8814 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.0287 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.7534 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.0204 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.4121 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.7091 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.8291 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.5039 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.4513 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.8387 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.8766 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.7001 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.8176 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.826 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 18.6921 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 21.4567 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 21.0485 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.7474 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 24.2048 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 25.1986 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.8256 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 25.5453 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.3819 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 27.7871 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 27.2814 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 31.7605 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.985; Variance: 0.014775; Size: 400; Time: 2.0519 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6475; Variance: 0.228244; Size: 400; Time: 3.3946 ms; Top5 histogram(relative to max) : 0 0 0 141 259 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9725; Variance: 0.0267438; Size: 400; Time: 3.6819 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.395; Variance: 0.238975; Size: 400; Time: 4.9217 ms; Top5 histogram(relative to max) : 0 0 0 242 158 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.695; Variance: 0.211975; Size: 400; Time: 5.6555 ms; Top5 histogram(relative to max) : 0 0 0 122 278 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9975; Variance: 0.172494; Size: 400; Time: 6.4264 ms; Top5 histogram(relative to max) : 0 0 35 331 34 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.295; Variance: 0.262975; Size: 400; Time: 6.1681 ms; Top5 histogram(relative to max) : 0 0 11 260 129 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.695; Variance: 0.216975; Size: 400; Time: 5.8015 ms; Top5 histogram(relative to max) : 0 0 1 120 279 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8125; Variance: 0.152344; Size: 400; Time: 7.1458 ms; Top5 histogram(relative to max) : 0 0 0 75 325 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.92; Variance: 0.0736; Size: 400; Time: 7.1745 ms; Top5 histogram(relative to max) : 0 0 0 32 368 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9125; Variance: 0.0798437; Size: 400; Time: 7.2584 ms; Top5 histogram(relative to max) : 0 0 0 35 365 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.94; Variance: 0.0564; Size: 400; Time: 7.6397 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.815; Variance: 0.150775; Size: 400; Time: 7.974 ms; Top5 histogram(relative to max) : 0 0 0 74 326 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9975; Variance: 0.00249375; Size: 400; Time: 8.906 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9025; Variance: 0.0879937; Size: 400; Time: 9.5049 ms; Top5 histogram(relative to max) : 0 0 0 39 361 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 9.3962 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9975; Variance: 0.00249375; Size: 400; Time: 9.9021 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9925; Variance: 0.00744375; Size: 400; Time: 9.6798 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.6737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.534 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.7999 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.3014 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.1992 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.1618 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.3652 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.5305 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 16.5094 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 16.9822 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 19.7591 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.5631 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.3632 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 21.8642 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.5218 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 24.3217 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 25.8231 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7425; Variance: 0.196194; Size: 400; Time: 3.9072 ms; Top5 histogram(relative to max) : 0 0 1 101 298 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5125; Variance: 0.284844; Size: 400; Time: 4.6675 ms; Top5 histogram(relative to max) : 0 0 7 181 212 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8725; Variance: 0.111244; Size: 400; Time: 4.8083 ms; Top5 histogram(relative to max) : 0 0 0 51 349 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4975; Variance: 0.294994; Size: 400; Time: 5.6018 ms; Top5 histogram(relative to max) : 0 0 9 183 208 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.775; Variance: 0.174375; Size: 400; Time: 6.4263 ms; Top5 histogram(relative to max) : 0 0 0 90 310 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2125; Variance: 0.307344; Size: 400; Time: 7.4401 ms; Top5 histogram(relative to max) : 0 0 28 259 113 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6125; Variance: 0.252344; Size: 400; Time: 7.8232 ms; Top5 histogram(relative to max) : 0 0 3 149 248 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.93; Variance: 0.3001; Size: 400; Time: 9.213 ms; Top5 histogram(relative to max) : 0 1 72 281 46 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.265; Variance: 0.289775; Size: 400; Time: 10.4275 ms; Top5 histogram(relative to max) : 0 0 19 256 125 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6375; Variance: 0.321094; Size: 400; Time: 11.1422 ms; Top5 histogram(relative to max) : 0 8 139 243 10 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9325; Variance: 0.327944; Size: 400; Time: 10.5437 ms; Top5 histogram(relative to max) : 0 1 77 270 52 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1375; Variance: 0.328594; Size: 400; Time: 10.6505 ms; Top5 histogram(relative to max) : 0 0 42 261 97 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.48; Variance: 0.3246; Size: 400; Time: 11.9119 ms; Top5 histogram(relative to max) : 0 0 15 178 207 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.3875; Variance: 0.297344; Size: 400; Time: 12.5603 ms; Top5 histogram(relative to max) : 0 0 12 221 167 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6575; Variance: 0.245194; Size: 400; Time: 12.7691 ms; Top5 histogram(relative to max) : 0 0 4 129 267 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.74; Variance: 0.1974; Size: 400; Time: 13.1382 ms; Top5 histogram(relative to max) : 0 0 1 102 297 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.885; Variance: 0.101775; Size: 400; Time: 12.648 ms; Top5 histogram(relative to max) : 0 0 0 46 354 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.8975; Variance: 0.0919938; Size: 400; Time: 12.896 ms; Top5 histogram(relative to max) : 0 0 0 41 359 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.915; Variance: 0.077775; Size: 400; Time: 14.527 ms; Top5 histogram(relative to max) : 0 0 0 34 366 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.8775; Variance: 0.107494; Size: 400; Time: 15.6739 ms; Top5 histogram(relative to max) : 0 0 0 49 351 ;
