Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 25.1022 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 27.8853 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 24.2623 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 33.0165 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 38.2062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 34.0515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 37.8739 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 40.4471 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 45.8984 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 43.4818 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 56.2281 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 65.3672 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 62.8719 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7438 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.8513 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.9925; Variance: 0.00744375; Size: 400; Time: 1.3514 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.3898 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.6717 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.0433 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.4144 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.4152 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.3654 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.6591 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.4638 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.1863 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.4405 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.1455 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.0352 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 8.0338 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.4246 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.9464 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.0984 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.3292 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 11.7385 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 12.1218 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 14.3949 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 14.5914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 15.7456 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 16.6839 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 19.2953 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 16.9131 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 20.6144 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 23.7503 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 21.2857 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.3203 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 26.4962 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 28.1246 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 26.3776 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 33.1504 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 34.444 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 35.3805 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.87; Variance: 0.1131; Size: 400; Time: 1.2739 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9975; Variance: 0.00249375; Size: 400; Time: 1.8536 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3425; Variance: 0.225194; Size: 400; Time: 2.8173 ms; Top5 histogram(relative to max) : 0 0 0 263 137 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.72; Variance: 0.2016; Size: 400; Time: 2.9657 ms; Top5 histogram(relative to max) : 0 0 0 112 288 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9525; Variance: 0.0452437; Size: 400; Time: 3.0469 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.935; Variance: 0.060775; Size: 400; Time: 3.8514 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.5734 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.727 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.5398 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.99; Variance: 0.0099; Size: 400; Time: 4.9686 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.2623 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.4813 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.5882 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.8625 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.4994 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.5981 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.6697 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.1032 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.008 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.2593 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.8366 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.3235 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.3392 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.3027 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.6188 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.4358 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 16.1534 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.3004 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.3962 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.2879 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.0107 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.3199 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.9028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.8263 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.5868 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.3074 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.4098 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9375; Variance: 0.0585938; Size: 400; Time: 2.4223 ms; Top5 histogram(relative to max) : 0 0 0 25 375 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6725; Variance: 0.220244; Size: 400; Time: 3.2424 ms; Top5 histogram(relative to max) : 0 0 0 131 269 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9525; Variance: 0.0452438; Size: 400; Time: 3.609 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.33; Variance: 0.2361; Size: 400; Time: 4.228 ms; Top5 histogram(relative to max) : 0 0 3 262 135 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.74; Variance: 0.1924; Size: 400; Time: 5.1677 ms; Top5 histogram(relative to max) : 0 0 0 104 296 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.95; Variance: 0.1525; Size: 400; Time: 6.2705 ms; Top5 histogram(relative to max) : 0 0 41 338 21 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3425; Variance: 0.270194; Size: 400; Time: 6.0869 ms; Top5 histogram(relative to max) : 0 0 9 245 146 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6575; Variance: 0.235194; Size: 400; Time: 5.6436 ms; Top5 histogram(relative to max) : 0 0 2 133 265 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6975; Variance: 0.215994; Size: 400; Time: 7.388 ms; Top5 histogram(relative to max) : 0 0 1 119 280 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.72; Variance: 0.2016; Size: 400; Time: 7.4862 ms; Top5 histogram(relative to max) : 0 0 0 112 288 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.88; Variance: 0.1056; Size: 400; Time: 7.6645 ms; Top5 histogram(relative to max) : 0 0 0 48 352 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.865; Variance: 0.116775; Size: 400; Time: 7.5534 ms; Top5 histogram(relative to max) : 0 0 0 54 346 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.97; Variance: 0.0291; Size: 400; Time: 7.7435 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.995; Variance: 0.004975; Size: 400; Time: 9.234 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9975; Variance: 0.00249375; Size: 400; Time: 9.0298 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9575; Variance: 0.0406937; Size: 400; Time: 9.6975 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.98; Variance: 0.0196; Size: 400; Time: 10.073 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.855; Variance: 0.123975; Size: 400; Time: 11.7251 ms; Top5 histogram(relative to max) : 0 0 0 58 342 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.533 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.4199 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.4457 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.1546 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.387 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.7777 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.1699 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.9532 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.2208 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.8971 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.3883 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 43.9975; Variance: 0.00249375; Size: 400; Time: 20.7627 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.2247 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.7428 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 21.9573 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.8204 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.0272 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.1693 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7975; Variance: 0.161494; Size: 400; Time: 4.0133 ms; Top5 histogram(relative to max) : 0 0 0 81 319 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4575; Variance: 0.288194; Size: 400; Time: 4.9242 ms; Top5 histogram(relative to max) : 0 0 8 201 191 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8825; Variance: 0.103694; Size: 400; Time: 4.8876 ms; Top5 histogram(relative to max) : 0 0 0 47 353 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.47; Variance: 0.2891; Size: 400; Time: 5.9629 ms; Top5 histogram(relative to max) : 0 0 8 196 196 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.7675; Variance: 0.178444; Size: 400; Time: 6.6491 ms; Top5 histogram(relative to max) : 0 0 0 93 307 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1725; Variance: 0.242744; Size: 400; Time: 7.5392 ms; Top5 histogram(relative to max) : 0 0 20 291 89 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.625; Variance: 0.254375; Size: 400; Time: 7.787 ms; Top5 histogram(relative to max) : 0 0 4 142 254 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.89; Variance: 0.2829; Size: 400; Time: 9.3606 ms; Top5 histogram(relative to max) : 0 1 78 285 36 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.24; Variance: 0.3324; Size: 400; Time: 10.5731 ms; Top5 histogram(relative to max) : 0 1 27 247 125 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.4925; Variance: 0.339944; Size: 400; Time: 11.2105 ms; Top5 histogram(relative to max) : 0 11 188 194 7 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.825; Variance: 0.324375; Size: 400; Time: 11.1439 ms; Top5 histogram(relative to max) : 0 0 106 258 36 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1725; Variance: 0.312744; Size: 400; Time: 10.7081 ms; Top5 histogram(relative to max) : 0 0 34 263 103 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.1575; Variance: 0.337694; Size: 400; Time: 12.1943 ms; Top5 histogram(relative to max) : 0 0 41 255 104 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.3825; Variance: 0.281194; Size: 400; Time: 13.1564 ms; Top5 histogram(relative to max) : 0 0 9 229 162 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.5525; Variance: 0.307244; Size: 400; Time: 12.8144 ms; Top5 histogram(relative to max) : 0 0 12 155 233 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6; Variance: 0.27; Size: 400; Time: 12.883 ms; Top5 histogram(relative to max) : 0 0 6 148 246 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.68; Variance: 0.2326; Size: 400; Time: 17.5606 ms; Top5 histogram(relative to max) : 0 0 3 122 275 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.82; Variance: 0.1476; Size: 400; Time: 17.5516 ms; Top5 histogram(relative to max) : 0 0 0 72 328 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.775; Variance: 0.179375; Size: 400; Time: 15.5216 ms; Top5 histogram(relative to max) : 0 0 1 88 311 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9475; Variance: 0.0497438; Size: 400; Time: 16.2395 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
