Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2186 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 9.4607 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 12.373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 16.0012 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 15.9695 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 15.4569 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 22.339 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 22.0914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 23.6013 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 25.3047 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 27.4356 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 25.0519 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 32.498 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 38.2155 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 33.9739 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 39.4045 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 43.1514 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 45.5417 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 42.6399 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 54.4766 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 63.4329 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 64.6081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.67 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.995; Variance: 0.004975; Size: 400; Time: 0.7749 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.2716 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.2922 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.5675 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9562 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.1979 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.4577 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.1503 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.7201 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.4531 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.9375 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.4117 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.9013 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.9198 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 7.9082 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.3447 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.7161 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.2996 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.7478 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 12.0891 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 12.1822 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 14.3975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 14.8079 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 15.7662 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 16.2969 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 18.7884 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 17.1782 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 20.8821 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 23.9727 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 21.7673 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.439 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 25.8732 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 27.2517 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 26.2783 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 32.9441 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 33.6715 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 33.7261 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9; Variance: 0.09; Size: 400; Time: 1.1811 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.818 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3375; Variance: 0.223594; Size: 400; Time: 2.8579 ms; Top5 histogram(relative to max) : 0 0 0 265 135 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7775; Variance: 0.172994; Size: 400; Time: 2.8002 ms; Top5 histogram(relative to max) : 0 0 0 89 311 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.96; Variance: 0.0384; Size: 400; Time: 2.9907 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.985; Variance: 0.014775; Size: 400; Time: 3.5616 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.5636 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.5163 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.4334 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.9118 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.3833 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.5197 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.7575 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.4066 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.0845 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.8799 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.5721 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.2595 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.447 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.9255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.1075 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 11.9737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.2515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.538 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.8435 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 15.7329 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.0035 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.8667 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.2306 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.6068 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.3602 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.6055 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.051 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.438 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 24.8926 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 26.8024 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9325; Variance: 0.0629437; Size: 400; Time: 2.2185 ms; Top5 histogram(relative to max) : 0 0 0 27 373 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.695; Variance: 0.211975; Size: 400; Time: 3.208 ms; Top5 histogram(relative to max) : 0 0 0 122 278 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9775; Variance: 0.0219938; Size: 400; Time: 3.5443 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3175; Variance: 0.226694; Size: 400; Time: 4.0977 ms; Top5 histogram(relative to max) : 0 0 2 269 129 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7025; Variance: 0.208994; Size: 400; Time: 5.113 ms; Top5 histogram(relative to max) : 0 0 0 119 281 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0125; Variance: 0.147344; Size: 400; Time: 6.0858 ms; Top5 histogram(relative to max) : 0 0 27 341 32 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3725; Variance: 0.278744; Size: 400; Time: 5.8779 ms; Top5 histogram(relative to max) : 0 0 9 233 158 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.58; Variance: 0.2536; Size: 400; Time: 5.5459 ms; Top5 histogram(relative to max) : 0 0 2 164 234 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.735; Variance: 0.194775; Size: 400; Time: 7.0153 ms; Top5 histogram(relative to max) : 0 0 0 106 294 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.84; Variance: 0.1344; Size: 400; Time: 7.1917 ms; Top5 histogram(relative to max) : 0 0 0 64 336 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.89; Variance: 0.0979; Size: 400; Time: 7.5627 ms; Top5 histogram(relative to max) : 0 0 0 44 356 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.83; Variance: 0.1411; Size: 400; Time: 7.3979 ms; Top5 histogram(relative to max) : 0 0 0 68 332 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9675; Variance: 0.0314437; Size: 400; Time: 7.6043 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.995; Variance: 0.004975; Size: 400; Time: 8.918 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9925; Variance: 0.00744375; Size: 400; Time: 8.8513 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9925; Variance: 0.00744375; Size: 400; Time: 9.4818 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9875; Variance: 0.0123437; Size: 400; Time: 9.8821 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9925; Variance: 0.00744375; Size: 400; Time: 10.897 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.2346 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.5164 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.7933 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.2818 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.0294 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.97; Variance: 0.0291; Size: 400; Time: 15.3702 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.1839 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.4745 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.3451 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.8154 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 18.9088 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.2667 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.7442 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.3671 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.5417 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.9785 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.6689 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.5898 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.76; Variance: 0.1824; Size: 400; Time: 4.032 ms; Top5 histogram(relative to max) : 0 0 0 96 304 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.465; Variance: 0.258775; Size: 400; Time: 4.8816 ms; Top5 histogram(relative to max) : 0 0 2 210 188 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9175; Variance: 0.0756937; Size: 400; Time: 4.7764 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5025; Variance: 0.254994; Size: 400; Time: 5.8932 ms; Top5 histogram(relative to max) : 0 0 1 197 202 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.82; Variance: 0.1476; Size: 400; Time: 6.4401 ms; Top5 histogram(relative to max) : 0 0 0 72 328 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.205; Variance: 0.282975; Size: 400; Time: 7.4455 ms; Top5 histogram(relative to max) : 0 0 24 270 106 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.63; Variance: 0.2481; Size: 400; Time: 7.614 ms; Top5 histogram(relative to max) : 0 0 3 142 255 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.865; Variance: 0.276775; Size: 400; Time: 9.3836 ms; Top5 histogram(relative to max) : 0 0 86 282 32 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2625; Variance: 0.363594; Size: 400; Time: 10.0308 ms; Top5 histogram(relative to max) : 0 0 34 227 139 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.49; Variance: 0.3499; Size: 400; Time: 11.1936 ms; Top5 histogram(relative to max) : 0 14 182 198 6 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.84; Variance: 0.3844; Size: 400; Time: 11.298 ms; Top5 histogram(relative to max) : 0 5 99 251 45 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.27; Variance: 0.3871; Size: 400; Time: 10.4326 ms; Top5 histogram(relative to max) : 0 0 38 216 146 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.165; Variance: 0.432775; Size: 400; Time: 12.528 ms; Top5 histogram(relative to max) : 0 0 59 216 125 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.385; Variance: 0.291775; Size: 400; Time: 12.5173 ms; Top5 histogram(relative to max) : 0 0 11 224 165 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.4875; Variance: 0.264844; Size: 400; Time: 12.6501 ms; Top5 histogram(relative to max) : 0 0 3 199 198 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6175; Variance: 0.261194; Size: 400; Time: 12.8247 ms; Top5 histogram(relative to max) : 0 0 5 143 252 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.6775; Variance: 0.218494; Size: 400; Time: 13.1545 ms; Top5 histogram(relative to max) : 0 0 0 129 271 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.7675; Variance: 0.183444; Size: 400; Time: 13.4044 ms; Top5 histogram(relative to max) : 0 0 1 91 308 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.76; Variance: 0.1874; Size: 400; Time: 15.0363 ms; Top5 histogram(relative to max) : 0 0 1 94 305 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.955; Variance: 0.047975; Size: 400; Time: 15.6038 ms; Top5 histogram(relative to max) : 0 0 1 16 383 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.9425; Variance: 0.0541938; Size: 400; Time: 15.9701 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
