Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2809 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 18, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 10.4341 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 10.6959 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 11.599 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 13.0757 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 18.9654 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 20.9215 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 19.7568 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 19.1279 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 25.5587 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 25.6258 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 29.965 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 28.8348 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 27.2152 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 30.3996 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 46.5664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 54.5501 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 52.5013 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 55.2786 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 57.7461 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 79.2841 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 57.3467 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 64.5124 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 78.1422 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 1.0294 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 1.0501 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.99; Variance: 0.0099; Size: 400; Time: 1.7454 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 2.0823 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 2.0754 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.6758 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.9331 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 3.3493 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 4.4295 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.2709 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.3283 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.5036 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.9664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 7.4306 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 8.5423 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 10.3506 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 10.0684 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.8261 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.4198 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 12.4452 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 13.8801 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 14.556 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 14.3893 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 18.9906 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 19.8152 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 21.1879 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 21.5728 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 21.5049 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 19.4792 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 28.2675 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 31.3841 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 27.3615 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 33.5899 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 34.6996 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 34.0536 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 36.1091 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 41.4086 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 40.5495 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9775; Variance: 0.0219937; Size: 400; Time: 1.2905 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.9094 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.28; Variance: 0.2016; Size: 400; Time: 3.3628 ms; Top5 histogram(relative to max) : 0 0 0 288 112 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7825; Variance: 0.170194; Size: 400; Time: 2.9756 ms; Top5 histogram(relative to max) : 0 0 0 87 313 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9; Variance: 0.09; Size: 400; Time: 3.5768 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9725; Variance: 0.0267438; Size: 400; Time: 4.1472 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9825; Variance: 0.0171937; Size: 400; Time: 4.029 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.6391 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.2494 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.4837 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.4467 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.5308 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.4125 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.9176 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.35 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 9.5876 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 23.5632 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 25.0023 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.8031 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 15.7769 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 14.8333 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.7059 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.7037 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.899 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.6602 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 21.2587 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 21.8706 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 21.3308 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 24.9678 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 26.0794 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 24.1694 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 26.0977 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 27.3583 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 29.7806 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 31.0597 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.8413 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 32.211 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9725; Variance: 0.0267437; Size: 400; Time: 2.3914 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.655; Variance: 0.225975; Size: 400; Time: 4.0425 ms; Top5 histogram(relative to max) : 0 0 0 138 262 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9675; Variance: 0.0314437; Size: 400; Time: 4.2921 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.43; Variance: 0.2501; Size: 400; Time: 4.7724 ms; Top5 histogram(relative to max) : 0 0 1 226 173 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.695; Variance: 0.211975; Size: 400; Time: 6.1963 ms; Top5 histogram(relative to max) : 0 0 0 122 278 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9525; Variance: 0.155244; Size: 400; Time: 7.6327 ms; Top5 histogram(relative to max) : 0 0 41 337 22 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.385; Variance: 0.276775; Size: 400; Time: 6.9216 ms; Top5 histogram(relative to max) : 0 0 8 230 162 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6275; Variance: 0.248744; Size: 400; Time: 6.58 ms; Top5 histogram(relative to max) : 0 0 3 143 254 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6725; Variance: 0.230244; Size: 400; Time: 8.1683 ms; Top5 histogram(relative to max) : 0 0 2 127 271 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.87; Variance: 0.1131; Size: 400; Time: 8.4527 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9; Variance: 0.09; Size: 400; Time: 8.5193 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.8575; Variance: 0.122194; Size: 400; Time: 9.6396 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9675; Variance: 0.0314437; Size: 400; Time: 8.8295 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.925; Variance: 0.069375; Size: 400; Time: 10.5524 ms; Top5 histogram(relative to max) : 0 0 0 30 370 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9975; Variance: 0.00249375; Size: 400; Time: 10.7788 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.94; Variance: 0.0564; Size: 400; Time: 11.7091 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.995; Variance: 0.004975; Size: 400; Time: 12.1718 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.8825; Variance: 0.103694; Size: 400; Time: 12.2465 ms; Top5 histogram(relative to max) : 0 0 0 47 353 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.995; Variance: 0.004975; Size: 400; Time: 16.3182 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.1494 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.0056 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 15.5591 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.0987 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.8975; Variance: 0.0919938; Size: 400; Time: 17.9733 ms; Top5 histogram(relative to max) : 0 0 0 41 359 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.9925; Variance: 0.00744375; Size: 400; Time: 20.0695 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 19.1839 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 40.9975; Variance: 0.00249375; Size: 400; Time: 19.2664 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 21.081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.3638 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 23.9028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.0708 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 24.0294 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 25.0657 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 28.5255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.313 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 28.6753 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.765; Variance: 0.179775; Size: 400; Time: 4.2111 ms; Top5 histogram(relative to max) : 0 0 0 94 306 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4325; Variance: 0.260444; Size: 400; Time: 5.333 ms; Top5 histogram(relative to max) : 0 0 3 221 176 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.89; Variance: 0.0979; Size: 400; Time: 5.1208 ms; Top5 histogram(relative to max) : 0 0 0 44 356 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3425; Variance: 0.285194; Size: 400; Time: 7.0709 ms; Top5 histogram(relative to max) : 0 0 12 239 149 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8325; Variance: 0.139444; Size: 400; Time: 6.9962 ms; Top5 histogram(relative to max) : 0 0 0 67 333 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1625; Variance: 0.261094; Size: 400; Time: 7.8719 ms; Top5 histogram(relative to max) : 0 0 25 285 90 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.665; Variance: 0.237775; Size: 400; Time: 7.9241 ms; Top5 histogram(relative to max) : 0 0 3 128 269 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9325; Variance: 0.267944; Size: 400; Time: 9.7777 ms; Top5 histogram(relative to max) : 0 2 62 297 39 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.21; Variance: 0.3009; Size: 400; Time: 10.9911 ms; Top5 histogram(relative to max) : 0 0 27 262 111 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.475; Variance: 0.314375; Size: 400; Time: 11.9115 ms; Top5 histogram(relative to max) : 0 9 196 191 4 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.78; Variance: 0.3866; Size: 400; Time: 11.7941 ms; Top5 histogram(relative to max) : 0 8 107 250 35 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2175; Variance: 0.365194; Size: 400; Time: 11.2933 ms; Top5 histogram(relative to max) : 0 0 39 235 126 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.295; Variance: 0.337975; Size: 400; Time: 12.8565 ms; Top5 histogram(relative to max) : 0 1 23 233 143 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.32; Variance: 0.3626; Size: 400; Time: 14.0779 ms; Top5 histogram(relative to max) : 0 0 29 214 157 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.51; Variance: 0.2849; Size: 400; Time: 13.51 ms; Top5 histogram(relative to max) : 0 0 7 182 211 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.5925; Variance: 0.256444; Size: 400; Time: 13.7326 ms; Top5 histogram(relative to max) : 0 0 3 157 240 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.62; Variance: 0.2506; Size: 400; Time: 14.2233 ms; Top5 histogram(relative to max) : 0 0 3 146 251 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9175; Variance: 0.0756937; Size: 400; Time: 13.5653 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.8925; Variance: 0.0959437; Size: 400; Time: 15.5146 ms; Top5 histogram(relative to max) : 0 0 0 43 357 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.955; Variance: 0.042975; Size: 400; Time: 17.0252 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
