Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2191 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 30.0521 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 35.1138 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 33.0714 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 44.5108 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 43.9121 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 40.7135 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 52.8918 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 55.4474 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 65.6842 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 60.2767 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 67.4392 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.6959 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.8181 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.096 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 8.995; Variance: 0.004975; Size: 400; Time: 1.7838 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.4293 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9659 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.3902 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.4231 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.4233 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.6072 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.0677 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.87 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.4028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.8502 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.3998 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 7.2756 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.1399 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.6476 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.3628 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 10.3786 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 12.5528 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 16.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 14.5784 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 14.393 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 16.8904 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.0697 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 19.5049 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 19.7093 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 21.4526 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 21.8011 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 25.9588 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 25.3701 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 26.5926 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 32.1403 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 31.7252 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 37.1412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 31.8979 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 36.8198 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9475; Variance: 0.0497438; Size: 400; Time: 1.261 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.8052 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3325; Variance: 0.221944; Size: 400; Time: 3.0149 ms; Top5 histogram(relative to max) : 0 0 0 267 133 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7225; Variance: 0.200494; Size: 400; Time: 2.6897 ms; Top5 histogram(relative to max) : 0 0 0 111 289 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9475; Variance: 0.0497438; Size: 400; Time: 3.1023 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.935; Variance: 0.060775; Size: 400; Time: 3.6519 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9875; Variance: 0.0123437; Size: 400; Time: 3.8395 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9975; Variance: 0.00249375; Size: 400; Time: 3.627 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.5926 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.7715 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.9374 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.3323 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.2266 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.9469 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.5027 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.7619 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.2409 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.6982 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.1511 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.3721 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 12.4579 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.0138 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.126 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.9788 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.8011 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.8638 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 16.3696 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.033 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.1094 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 21.2458 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.0434 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.7836 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 26.0318 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.8688 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 25.5041 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 27.5895 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 28.3686 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.99; Variance: 0.0099; Size: 400; Time: 1.8629 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.655; Variance: 0.225975; Size: 400; Time: 3.2776 ms; Top5 histogram(relative to max) : 0 0 0 138 262 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.975; Variance: 0.024375; Size: 400; Time: 3.4941 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3375; Variance: 0.233594; Size: 400; Time: 3.963 ms; Top5 histogram(relative to max) : 0 0 2 261 137 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7425; Variance: 0.191194; Size: 400; Time: 5.1111 ms; Top5 histogram(relative to max) : 0 0 0 103 297 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.965; Variance: 0.188775; Size: 400; Time: 6.0993 ms; Top5 histogram(relative to max) : 0 0 45 324 31 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.2625; Variance: 0.263594; Size: 400; Time: 6.3872 ms; Top5 histogram(relative to max) : 0 0 14 267 119 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.655; Variance: 0.235975; Size: 400; Time: 5.9245 ms; Top5 histogram(relative to max) : 0 0 2 134 264 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.645; Variance: 0.233975; Size: 400; Time: 7.2768 ms; Top5 histogram(relative to max) : 0 0 1 140 259 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.7475; Variance: 0.188744; Size: 400; Time: 7.468 ms; Top5 histogram(relative to max) : 0 0 0 101 299 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.7875; Variance: 0.167344; Size: 400; Time: 7.4227 ms; Top5 histogram(relative to max) : 0 0 0 85 315 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.98; Variance: 0.0196; Size: 400; Time: 7.4695 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9425; Variance: 0.0541938; Size: 400; Time: 8.3129 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.985; Variance: 0.014775; Size: 400; Time: 9.3918 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.99; Variance: 0.0099; Size: 400; Time: 9.5364 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 9.6456 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 10.1611 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 10.1146 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.88; Variance: 0.1056; Size: 400; Time: 12.3371 ms; Top5 histogram(relative to max) : 0 0 0 48 352 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.995; Variance: 0.004975; Size: 400; Time: 13.1725 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 13.2019 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9175; Variance: 0.0756937; Size: 400; Time: 13.6527 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.804 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.691 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.8575; Variance: 0.122194; Size: 400; Time: 16.4134 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.1768 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 16.8575 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.6467 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 20.451 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 43.9475; Variance: 0.0497437; Size: 400; Time: 20.861 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.7837 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.7991 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 23.1825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.4797 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.5583 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 27.1707 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.74; Variance: 0.1974; Size: 400; Time: 4.3557 ms; Top5 histogram(relative to max) : 0 0 1 102 297 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4525; Variance: 0.267744; Size: 400; Time: 5.0426 ms; Top5 histogram(relative to max) : 0 0 4 211 185 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9075; Variance: 0.0839437; Size: 400; Time: 4.7646 ms; Top5 histogram(relative to max) : 0 0 0 37 363 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.505; Variance: 0.249975; Size: 400; Time: 5.9383 ms; Top5 histogram(relative to max) : 0 0 0 198 202 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8425; Variance: 0.137694; Size: 400; Time: 6.4362 ms; Top5 histogram(relative to max) : 0 0 1 61 338 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.22; Variance: 0.2566; Size: 400; Time: 7.5018 ms; Top5 histogram(relative to max) : 0 0 17 278 105 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6525; Variance: 0.231744; Size: 400; Time: 7.4189 ms; Top5 histogram(relative to max) : 0 0 1 137 262 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.8975; Variance: 0.301994; Size: 400; Time: 9.2653 ms; Top5 histogram(relative to max) : 0 1 80 278 41 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2575; Variance: 0.321194; Size: 400; Time: 9.9472 ms; Top5 histogram(relative to max) : 0 0 26 245 129 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.455; Variance: 0.347975; Size: 400; Time: 11.3302 ms; Top5 histogram(relative to max) : 0 16 190 190 4 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.875; Variance: 0.314375; Size: 400; Time: 10.7383 ms; Top5 histogram(relative to max) : 0 3 82 277 38 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.0975; Variance: 0.277994; Size: 400; Time: 10.6333 ms; Top5 histogram(relative to max) : 0 0 38 285 77 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.26; Variance: 0.3074; Size: 400; Time: 12.4574 ms; Top5 histogram(relative to max) : 0 0 23 250 127 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.54; Variance: 0.2984; Size: 400; Time: 13.3259 ms; Top5 histogram(relative to max) : 0 0 10 164 226 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.515; Variance: 0.289775; Size: 400; Time: 13.2538 ms; Top5 histogram(relative to max) : 0 0 8 178 214 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6375; Variance: 0.241094; Size: 400; Time: 12.9299 ms; Top5 histogram(relative to max) : 0 0 2 141 257 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.745; Variance: 0.199975; Size: 400; Time: 12.9426 ms; Top5 histogram(relative to max) : 0 0 2 98 300 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.6675; Variance: 0.221944; Size: 400; Time: 13.9917 ms; Top5 histogram(relative to max) : 0 0 0 133 267 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.9425; Variance: 0.0541937; Size: 400; Time: 15.1966 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.73; Variance: 0.1971; Size: 400; Time: 16.542 ms; Top5 histogram(relative to max) : 0 0 0 108 292 ;
